"roadID","loopNum"
"intersection_3259","l32"
"intersection_3259","l44"
"intersection_3259","l49"
"intersection_3262","l22"
"intersection_3265","l29"
"intersection_3269","l33"
"intersection_3269","l37"
"intersection_3269","l41"
"4819035","l33"
"4840422","l33"
"intersection_3275","l33"
"4840951","l6"
"4840951","l25"
"4840951","l44"
"4819566","l1"
"4819566","l19"
"4819565","l7"
"4819565","l15"
"intersection_3276","l6"
"intersection_3276","l25"
"intersection_3276","l44"
"intersection_3277","l1"
"intersection_3277","l19"
"intersection_3278","l7"
"intersection_3278","l15"
"4842055","l30"
"intersection_3286","l30"
"4840826","l16"
"4840762","l16"
"4840760","l4"
"intersection_3291","l47"
"intersection_3293","l16"
"intersection_3294","l4"
"5372931","l17"
"5372931","l20"
"5372931","l21"
"5372931","l44"
"5372932","l13"
"5372932","l41"
"intersection_3300","l17"
"intersection_3300","l20"
"intersection_3300","l21"
"intersection_3300","l44"
"intersection_3302","l13"
"intersection_3302","l41"
"4841734","l2"
"4841734","l7"
"4841734","l14"
"4841734","l24"
"4820189","l6"
"4820189","l25"
"4841575","l2"
"4841575","l7"
"4841575","l14"
"intersection_3312","l24"
"intersection_3316","l6"
"intersection_3316","l24"
"intersection_3316","l25"
"intersection_3316","l27"
"intersection_3320","l6"
"intersection_3320","l25"
"intersection_3320","l27"
"intersection_3323","l2"
"intersection_3323","l7"
"intersection_3323","l14"
"4841931","l9"
"4841931","l12"
"4841931","l17"
"4841931","l20"
"4841931","l27"
"4841931","l35"
"4841931","l40"
"4841931","l43"
"4841931","l47"
"5314180","l11"
"5314180","l13"
"5314180","l15"
"5314180","l24"
"5314180","l38"
"5314180","l39"
"5314180","l42"
"4820545","l11"
"4820545","l13"
"4820545","l15"
"4820545","l24"
"4820545","l38"
"4820545","l39"
"4820545","l42"
"5314179","l9"
"5314179","l12"
"5314179","l17"
"5314179","l20"
"5314179","l27"
"5314179","l35"
"5314179","l40"
"5314179","l43"
"5314179","l47"
"intersection_3324","l11"
"intersection_3324","l13"
"intersection_3324","l15"
"intersection_3324","l24"
"intersection_3324","l38"
"intersection_3324","l39"
"intersection_3324","l42"
"intersection_3326","l9"
"intersection_3326","l12"
"intersection_3326","l17"
"intersection_3326","l20"
"intersection_3326","l27"
"intersection_3326","l35"
"intersection_3326","l40"
"intersection_3326","l43"
"intersection_3326","l47"
"4850800","l37"
"4829415","l42"
"4850801","l37"
"intersection_3337","l42"
"intersection_3338","l42"
"intersection_3339","l37"
"4824124","l8"
"4824400","l8"
"intersection_3362","l8"
"4830408","l15"
"4830408","l24"
"4830408","l38"
"intersection_3377","l11"
"intersection_3377","l15"
"intersection_3377","l24"
"intersection_3377","l38"
"intersection_3378","l42"
"intersection_3380","l15"
"intersection_3380","l24"
"intersection_3380","l38"
"intersection_3382","l42"
"4842360","l35"
"4820791","l11"
"4820791","l34"
"4820974","l34"
"4842177","l17"
"4842177","l35"
"intersection_3396","l11"
"intersection_3398","l34"
"intersection_3399","l17"
"intersection_3400","l35"
"5505190","l8"
"5508882","l29"
"5508882","l36"
"5505189","l29"
"5505189","l36"
"5508881","l8"
"intersection_3419","l29"
"intersection_3419","l36"
"intersection_3420","l8"
"5016011","l5"
"5016011","l49"
"intersection_3438","l5"
"intersection_3438","l49"
"4828159","l5"
"intersection_3445","l5"
"5091459","l18"
"5091459","l37"
"5091459","l41"
"5091460","l29"
"5091460","l36"
"intersection_3456","l18"
"intersection_3456","l37"
"intersection_3456","l41"
"intersection_3459","l29"
"intersection_3459","l36"
"4830409","l15"
"intersection_3485","l15"
"intersection_3488","l15"
"5571403","l15"
"intersection_3489","l15"
"intersection_3495","l20"
"intersection_3498","l17"
"intersection_3498","l20"
"intersection_3498","l44"
"intersection_3499","l41"
"intersection_3500","l13"
"4849539","l6"
"4849539","l12"
"4849539","l25"
"4849539","l27"
"intersection_3527","l6"
"intersection_3527","l12"
"intersection_3527","l25"
"intersection_3527","l27"
"4824943","l18"
"5446080","l18"
"intersection_3534","l18"
"4846711","l12"
"4846711","l50"
"intersection_3539","l50"
"intersection_3543","l12"
"intersection_3543","l50"
"4886866","l11"
"4886866","l42"
"4843619","l11"
"4843619","l42"
"intersection_3544","l11"
"intersection_3544","l42"
"intersection_3548","l11"
"intersection_3548","l42"
"5314204","l11"
"5314204","l13"
"5314204","l15"
"5314204","l24"
"5314204","l38"
"5314204","l39"
"5314204","l42"
"5314203","l9"
"5314203","l12"
"5314203","l17"
"5314203","l20"
"5314203","l27"
"5314203","l35"
"5314203","l40"
"5314203","l43"
"5314203","l47"
"intersection_3550","l11"
"intersection_3550","l13"
"intersection_3550","l15"
"intersection_3550","l24"
"intersection_3550","l38"
"intersection_3550","l39"
"intersection_3550","l42"
"intersection_3552","l9"
"intersection_3552","l12"
"intersection_3552","l17"
"intersection_3552","l20"
"intersection_3552","l27"
"intersection_3552","l35"
"intersection_3552","l40"
"intersection_3552","l43"
"intersection_3552","l47"
"4822765","l26"
"intersection_3563","l26"
"5032284","l29"
"4874605","l29"
"intersection_3573","l29"
"5508961","l29"
"5508961","l36"
"5508963","l29"
"5508963","l36"
"5508962","l8"
"intersection_3576","l29"
"intersection_3576","l36"
"intersection_3577","l29"
"intersection_3577","l36"
"intersection_3581","l29"
"intersection_3581","l36"
"intersection_3583","l8"
"4819527","l4"
"4819527","l19"
"4819527","l21"
"4819527","l32"
"4819527","l44"
"4819527","l49"
"4840913","l22"
"4840913","l23"
"intersection_3586","l4"
"intersection_3586","l19"
"intersection_3586","l21"
"intersection_3586","l32"
"intersection_3586","l44"
"intersection_3586","l49"
"intersection_3588","l22"
"intersection_3588","l23"
"intersection_3607","l10"
"intersection_3611","l10"
"4846331","l8"
"4846331","l37"
"4846331","l41"
"4824945","l29"
"4824945","l42"
"intersection_3612","l8"
"intersection_3617","l8"
"intersection_3617","l37"
"intersection_3617","l41"
"intersection_3622","l29"
"intersection_3622","l42"
"4827435","l33"
"4827435","l37"
"4827435","l41"
"4848820","l29"
"intersection_3625","l33"
"intersection_3625","l37"
"intersection_3625","l41"
"intersection_3625","l50"
"intersection_3628","l29"
"intersection_3629","l50"
"4830397","l24"
"4830397","l38"
"4851783","l24"
"4851783","l38"
"intersection_3638","l24"
"intersection_3638","l38"
"4829549","l13"
"4840767","l17"
"4840767","l44"
"4850934","l17"
"4850934","l44"
"4819381","l13"
"intersection_3651","l17"
"intersection_3651","l44"
"intersection_3653","l13"
"intersection_3690","l6"
"intersection_3690","l25"
"intersection_3698","l6"
"intersection_3698","l25"
"intersection_3700","l6"
"intersection_3700","l12"
"intersection_3700","l25"
"intersection_3701","l27"
"4850759","l12"
"4850759","l18"
"4845511","l38"
"4876806","l29"
"4876806","l36"
"4827434","l33"
"4827434","l37"
"4827434","l41"
"4827434","l50"
"4829374","l36"
"4824125","l12"
"4824125","l50"
"4876807","l18"
"4876807","l33"
"4876807","l37"
"4876807","l38"
"4876807","l41"
"4848819","l29"
"intersection_3703","l36"
"intersection_3705","l12"
"intersection_3707","l50"
"intersection_3708","l18"
"intersection_3709","l38"
"intersection_3710","l33"
"intersection_3710","l37"
"intersection_3710","l41"
"intersection_3713","l29"
"4819537","l4"
"4819537","l19"
"4819537","l21"
"4819537","l32"
"4819537","l44"
"4840923","l22"
"4840923","l23"
"4840923","l36"
"intersection_3735","l4"
"intersection_3735","l19"
"intersection_3735","l21"
"intersection_3735","l32"
"intersection_3735","l44"
"intersection_3736","l22"
"intersection_3736","l23"
"intersection_3737","l36"
"4821100","l42"
"intersection_3744","l42"
"4842575","l20"
"intersection_3751","l20"
"intersection_3754","l28"
"intersection_3755","l20"
"4819977","l6"
"4819977","l19"
"4819977","l25"
"4819977","l44"
"4841355","l5"
"4841355","l15"
"4841355","l22"
"4841355","l39"
"4841436","l2"
"4841436","l7"
"4841436","l14"
"4841363","l2"
"4841363","l5"
"4841363","l7"
"4841363","l15"
"4841363","l22"
"4841363","l39"
"4819969","l14"
"4819969","l19"
"4819969","l44"
"4820050","l6"
"4820050","l25"
"intersection_3756","l5"
"intersection_3756","l15"
"intersection_3756","l22"
"intersection_3756","l39"
"intersection_3757","l2"
"intersection_3757","l7"
"intersection_3757","l14"
"intersection_3758","l6"
"intersection_3758","l14"
"intersection_3758","l19"
"intersection_3758","l25"
"intersection_3758","l44"
"intersection_3761","l6"
"intersection_3761","l25"
"4827431","l29"
"4848816","l33"
"4848816","l37"
"4848816","l41"
"intersection_3762","l29"
"intersection_3764","l33"
"intersection_3764","l37"
"intersection_3764","l41"
"4843976","l29"
"4829426","l29"
"intersection_3777","l29"
"4820876","l2"
"4820800","l2"
"4820800","l7"
"intersection_3801","l2"
"intersection_3801","l7"
"intersection_3802","l7"
"5063870","l3"
"5063870","l11"
"5063870","l24"
"5063870","l34"
"5063870","l42"
"intersection_3817","l3"
"intersection_3817","l11"
"intersection_3817","l24"
"intersection_3817","l34"
"intersection_3817","l42"
"intersection_3818","l3"
"intersection_3818","l11"
"intersection_3818","l24"
"intersection_3818","l34"
"intersection_3818","l42"
"4850795","l37"
"4850799","l37"
"intersection_3822","l37"
"intersection_3825","l37"
"5519748","l34"
"5313820","l13"
"5313824","l17"
"5313824","l44"
"5313819","l17"
"5313819","l44"
"5313825","l13"
"intersection_3831","l17"
"intersection_3831","l44"
"intersection_3833","l13"
"4851168","l28"
"4851168","l38"
"4828130","l20"
"4829783","l20"
"4849521","l28"
"4849521","l38"
"intersection_3845","l20"
"intersection_3846","l28"
"intersection_3846","l38"
"4840901","l22"
"4840901","l23"
"4819515","l14"
"4819515","l19"
"4819515","l21"
"4819515","l32"
"4819515","l44"
"4819515","l49"
"intersection_3851","l22"
"intersection_3854","l23"
"intersection_3856","l14"
"intersection_3856","l19"
"intersection_3856","l21"
"intersection_3856","l32"
"intersection_3856","l44"
"intersection_3856","l49"
"4821207","l20"
"4842593","l28"
"intersection_3863","l20"
"intersection_3867","l28"
"4842666","l34"
"intersection_3884","l34"
"5371257","l11"
"intersection_3887","l11"
"intersection_3910","l7"
"intersection_3910","l15"
"intersection_3916","l1"
"intersection_3916","l6"
"intersection_3916","l19"
"intersection_3916","l25"
"intersection_3916","l44"
"4842493","l40"
"4821107","l11"
"4821107","l15"
"4821107","l24"
"4821107","l38"
"4821107","l39"
"4821107","l42"
"intersection_3928","l40"
"intersection_3930","l11"
"intersection_3930","l15"
"intersection_3930","l24"
"intersection_3930","l38"
"intersection_3930","l39"
"intersection_3930","l42"
"4850739","l22"
"4850739","l23"
"4850739","l36"
"4829354","l4"
"4829354","l19"
"4829354","l21"
"4829354","l32"
"4829354","l44"
"4884668","l36"
"intersection_3984","l22"
"intersection_3984","l23"
"intersection_3987","l4"
"intersection_3987","l19"
"intersection_3987","l21"
"intersection_3987","l32"
"intersection_3987","l44"
"intersection_3992","l36"
"intersection_3994","l36"
"4851786","l24"
"4851786","l38"
"4851795","l24"
"4851795","l38"
"intersection_4022","l24"
"intersection_4022","l38"
"5559531","l39"
"4822228","l11"
"4822228","l15"
"4822228","l24"
"4822228","l38"
"4822228","l42"
"4821635","l11"
"4821635","l15"
"4821635","l24"
"4821635","l38"
"4821635","l39"
"4821635","l42"
"intersection_4051","l39"
"intersection_4052","l11"
"intersection_4052","l15"
"intersection_4052","l24"
"intersection_4052","l38"
"intersection_4052","l42"
"4841640","l6"
"4841640","l12"
"4841640","l25"
"4841640","l27"
"4841705","l6"
"4841705","l12"
"4841705","l25"
"4841705","l27"
"intersection_4060","l6"
"intersection_4060","l12"
"intersection_4060","l25"
"intersection_4060","l27"
"4842119","l3"
"4842119","l11"
"4842119","l31"
"4842119","l34"
"intersection_4080","l3"
"intersection_4080","l11"
"intersection_4080","l31"
"intersection_4080","l34"
"4851823","l26"
"intersection_4086","l26"
"intersection_4090","l26"
"4849540","l6"
"4849540","l12"
"4849540","l25"
"4849540","l27"
"4820399","l6"
"4820399","l12"
"4820399","l25"
"4820399","l27"
"intersection_4102","l6"
"intersection_4102","l12"
"intersection_4102","l25"
"intersection_4104","l6"
"intersection_4104","l12"
"intersection_4104","l25"
"intersection_4105","l27"
"5508960","l8"
"intersection_4110","l8"
"4841461","l22"
"intersection_4121","l22"
"4827429","l29"
"4848814","l33"
"4848814","l37"
"4848814","l41"
"intersection_4130","l29"
"intersection_4133","l33"
"intersection_4133","l37"
"intersection_4133","l41"
"4841255","l15"
"4841255","l39"
"4819929","l14"
"4819929","l19"
"4819929","l44"
"5016905","l5"
"5016905","l49"
"4841315","l5"
"4841315","l15"
"4841315","l22"
"4841315","l39"
"intersection_4164","l15"
"intersection_4165","l14"
"intersection_4165","l19"
"intersection_4165","l44"
"intersection_4166","l49"
"intersection_4170","l15"
"intersection_4170","l22"
"intersection_4171","l39"
"intersection_4172","l5"
"4885651","l42"
"intersection_4178","l42"
"5451779","l28"
"intersection_4188","l28"
"5313831","l17"
"5313831","l20"
"5313831","l44"
"5313828","l13"
"5313828","l41"
"5313832","l13"
"5313832","l41"
"5313827","l17"
"5313827","l20"
"5313827","l44"
"intersection_4201","l13"
"intersection_4201","l41"
"intersection_4204","l17"
"intersection_4204","l20"
"intersection_4204","l44"
"4842098","l31"
"4820712","l45"
"4841982","l30"
"intersection_4216","l31"
"intersection_4218","l45"
"intersection_4222","l30"
"5064102","l5"
"intersection_4229","l5"
"4820668","l14"
"4820617","l14"
"intersection_4230","l42"
"intersection_4241","l14"
"4851784","l24"
"4851784","l38"
"4851785","l24"
"4851785","l38"
"intersection_4242","l24"
"intersection_4242","l38"
"4849536","l2"
"4849536","l7"
"4849536","l14"
"4849536","l24"
"4849537","l2"
"4849537","l7"
"4849537","l14"
"4849537","l24"
"intersection_4263","l2"
"intersection_4263","l7"
"intersection_4263","l14"
"intersection_4263","l24"
"4841566","l1"
"4841849","l1"
"intersection_4274","l1"
"intersection_4280","l24"
"intersection_4288","l24"
"4840832","l33"
"4840832","l37"
"4840958","l4"
"4840958","l9"
"4840958","l47"
"4819446","l9"
"5372934","l33"
"5372934","l37"
"4840833","l4"
"4840833","l47"
"intersection_4295","l9"
"intersection_4299","l33"
"intersection_4299","l37"
"intersection_4300","l9"
"intersection_4309","l4"
"intersection_4309","l47"
"5121374","l15"
"5121374","l39"
"5120283","l43"
"5120282","l15"
"5120282","l39"
"5121375","l43"
"intersection_4334","l15"
"intersection_4334","l39"
"intersection_4336","l43"
"4844152","l26"
"4843890","l26"
"intersection_4347","l26"
"4823763","l33"
"4823763","l37"
"4823763","l41"
"4827427","l29"
"4827441","l29"
"4848812","l33"
"4848812","l37"
"4848812","l41"
"intersection_4352","l29"
"intersection_4354","l33"
"intersection_4360","l33"
"intersection_4361","l37"
"intersection_4361","l41"
"4849511","l6"
"4849511","l44"
"4819276","l7"
"4819276","l15"
"4828126","l7"
"4828126","l15"
"4840662","l6"
"4840662","l44"
"intersection_4363","l7"
"intersection_4363","l15"
"intersection_4366","l6"
"intersection_4366","l44"
"5064638","l36"
"5035754","l36"
"intersection_4370","l36"
"5505093","l29"
"5505093","l36"
"5091458","l18"
"5091458","l37"
"5091458","l41"
"5355364","l18"
"5355364","l37"
"5355364","l41"
"5091461","l29"
"5091461","l36"
"intersection_4379","l36"
"intersection_4380","l18"
"intersection_4380","l37"
"intersection_4380","l41"
"intersection_4382","l29"
"intersection_4383","l36"
"intersection_4404","l22"
"intersection_4404","l23"
"4819544","l14"
"4819544","l19"
"4819544","l21"
"4819544","l32"
"4819544","l44"
"4819544","l49"
"4840905","l22"
"4840930","l22"
"4819519","l14"
"4819519","l19"
"4819519","l21"
"4819519","l32"
"4819519","l44"
"4819519","l49"
"intersection_4411","l22"
"intersection_4413","l14"
"intersection_4413","l19"
"intersection_4413","l21"
"intersection_4413","l32"
"intersection_4413","l44"
"intersection_4413","l49"
"5110736","l42"
"5110738","l37"
"5110738","l41"
"5110737","l37"
"5110737","l41"
"5110735","l29"
"5110735","l42"
"intersection_4433","l37"
"intersection_4433","l41"
"intersection_4436","l42"
"intersection_4437","l29"
"5091531","l36"
"5173493","l36"
"intersection_4444","l36"
"5147027","l22"
"5147027","l23"
"intersection_4447","l22"
"intersection_4447","l23"
"4884665","l4"
"4884665","l19"
"4884665","l21"
"4884665","l32"
"4884665","l44"
"4884665","l49"
"4884664","l22"
"4884664","l23"
"4884670","l49"
"4884666","l22"
"4884666","l23"
"4884663","l4"
"4884663","l19"
"4884663","l21"
"4884663","l32"
"4884663","l44"
"intersection_4459","l49"
"intersection_4461","l22"
"intersection_4461","l23"
"intersection_4463","l4"
"intersection_4463","l19"
"intersection_4463","l21"
"intersection_4463","l32"
"intersection_4463","l44"
"intersection_4463","l49"
"4852000","l6"
"4852002","l6"
"intersection_4465","l6"
"intersection_4469","l6"
"5016019","l5"
"5016013","l5"
"intersection_4472","l5"
"4819082","l33"
"intersection_4477","l33"
"4821275","l35"
"4821165","l34"
"4842551","l35"
"4821187","l34"
"intersection_4490","l35"
"intersection_4493","l34"
"4845225","l29"
"4848817","l33"
"4848817","l37"
"4848817","l41"
"4823839","l33"
"4823839","l37"
"4823839","l41"
"4827432","l29"
"intersection_4497","l33"
"intersection_4497","l37"
"intersection_4497","l41"
"intersection_4499","l29"
"5508942","l8"
"intersection_4501","l8"
"4842322","l17"
"intersection_4502","l17"
"5260979","l11"
"5091568","l11"
"intersection_4527","l11"
"intersection_4528","l11"
"5422277","l9"
"5422277","l16"
"5422277","l22"
"5422277","l23"
"4840570","l33"
"4840570","l37"
"5422280","l33"
"5422280","l37"
"4819184","l22"
"4819184","l23"
"intersection_4532","l16"
"intersection_4535","l33"
"intersection_4535","l37"
"intersection_4537","l9"
"intersection_4537","l22"
"intersection_4537","l23"
"4841838","l28"
"intersection_4554","l28"
"4820827","l11"
"4842282","l17"
"4842213","l17"
"4820896","l11"
"intersection_4573","l17"
"intersection_4575","l11"
"4819166","l48"
"4840926","l26"
"4840926","l32"
"4840926","l35"
"4840883","l26"
"4840883","l32"
"4840883","l35"
"intersection_4596","l26"
"intersection_4596","l32"
"intersection_4596","l35"
"5139949","l23"
"4819204","l23"
"intersection_4611","l23"
"4848830","l33"
"4848830","l37"
"4848830","l41"
"4844399","l33"
"4844399","l37"
"4844399","l41"
"intersection_4616","l33"
"intersection_4616","l37"
"intersection_4616","l41"
"4845886","l8"
"intersection_4626","l8"
"4820484","l45"
"4841956","l31"
"4841870","l31"
"4820570","l45"
"4820618","l42"
"intersection_4632","l31"
"intersection_4635","l45"
"intersection_4637","l42"
"4852055","l13"
"4852055","l28"
"4852055","l38"
"4830671","l20"
"4830670","l20"
"4852056","l13"
"4852056","l28"
"4852056","l38"
"intersection_4663","l20"
"intersection_4665","l13"
"intersection_4665","l28"
"intersection_4665","l38"
"4842746","l20"
"4851163","l20"
"intersection_4672","l20"
"5016365","l10"
"intersection_4703","l10"
"4819309","l22"
"4819309","l23"
"4819308","l22"
"4819308","l23"
"intersection_4711","l22"
"intersection_4711","l23"
"5488966","l3"
"5488966","l9"
"5488966","l12"
"5488966","l17"
"5488966","l27"
"5488966","l34"
"5488966","l35"
"5488966","l40"
"5488966","l47"
"intersection_4714","l3"
"intersection_4714","l9"
"intersection_4714","l12"
"intersection_4714","l17"
"intersection_4714","l27"
"intersection_4714","l34"
"intersection_4714","l35"
"intersection_4714","l40"
"intersection_4714","l47"
"4842401","l20"
"4836907","l2"
"4836907","l28"
"4836907","l38"
"4821015","l2"
"4821015","l28"
"4821015","l38"
"4858290","l20"
"intersection_4732","l2"
"intersection_4732","l28"
"intersection_4732","l38"
"intersection_4734","l20"
"intersection_4739","l21"
"intersection_4743","l21"
"4842123","l40"
"intersection_4768","l40"
"4819865","l2"
"intersection_4780","l2"
"4848723","l15"
"4848723","l39"
"4819864","l43"
"4827338","l43"
"4841250","l15"
"4841250","l39"
"intersection_4790","l39"
"intersection_4791","l43"
"intersection_4793","l43"
"intersection_4796","l39"
"intersection_4797","l15"
"intersection_4807","l43"
"5314207","l11"
"5314207","l13"
"5314207","l15"
"5314207","l24"
"5314207","l38"
"5314207","l39"
"5314207","l42"
"5455240","l11"
"5455240","l13"
"5455240","l15"
"5455240","l24"
"5455240","l38"
"5455240","l39"
"5455240","l42"
"5314206","l9"
"5314206","l12"
"5314206","l17"
"5314206","l20"
"5314206","l27"
"5314206","l35"
"5314206","l40"
"5314206","l43"
"5314206","l47"
"intersection_4814","l11"
"intersection_4814","l13"
"intersection_4814","l15"
"intersection_4814","l24"
"intersection_4814","l38"
"intersection_4814","l39"
"intersection_4814","l42"
"intersection_4816","l9"
"intersection_4816","l12"
"intersection_4816","l17"
"intersection_4816","l20"
"intersection_4816","l27"
"intersection_4816","l35"
"intersection_4816","l40"
"intersection_4816","l43"
"intersection_4816","l47"
"4841133","l32"
"intersection_4828","l32"
"4850946","l21"
"4850940","l21"
"intersection_4834","l21"
"4824977","l36"
"intersection_4845","l36"
"4820839","l42"
"4821014","l42"
"intersection_4848","l42"
"5028009","l1"
"5028009","l19"
"intersection_4855","l1"
"intersection_4859","l1"
"intersection_4859","l19"
"intersection_4863","l1"
"4821616","l26"
"4821616","l36"
"4843002","l12"
"intersection_4871","l26"
"intersection_4871","l36"
"intersection_4873","l12"
"4840808","l1"
"4840808","l19"
"intersection_4887","l1"
"intersection_4887","l19"
"intersection_4890","l10"
"intersection_4894","l10"
"4841919","l40"
"4820497","l42"
"4841880","l40"
"4820493","l42"
"intersection_4898","l40"
"intersection_4903","l42"
"4848802","l50"
"intersection_4913","l50"
"intersection_4917","l50"
"4842132","l45"
"4842131","l30"
"4842172","l45"
"intersection_4931","l45"
"4819258","l10"
"4819222","l10"
"intersection_4939","l10"
"5571436","l26"
"intersection_5033","l26"
"5341805","l13"
"5314080","l17"
"5314080","l20"
"5314080","l21"
"5314080","l26"
"5314080","l32"
"5314080","l35"
"5314080","l44"
"5341804","l17"
"5341804","l20"
"5341804","l21"
"5341804","l26"
"5341804","l32"
"5341804","l35"
"5341804","l44"
"5314081","l13"
"intersection_5036","l17"
"intersection_5036","l20"
"intersection_5036","l21"
"intersection_5036","l26"
"intersection_5036","l32"
"intersection_5036","l35"
"intersection_5036","l44"
"intersection_5038","l13"
"4828141","l2"
"4828141","l7"
"5118900","l3"
"5118900","l11"
"5118900","l24"
"5118900","l34"
"5118900","l42"
"4849526","l3"
"4849526","l11"
"4849526","l34"
"4885653","l2"
"4885653","l7"
"4885653","l24"
"4885653","l42"
"intersection_5043","l3"
"intersection_5043","l11"
"intersection_5043","l34"
"intersection_5044","l2"
"intersection_5044","l7"
"intersection_5045","l24"
"intersection_5045","l42"
"5571513","l1"
"5571513","l19"
"intersection_5050","l19"
"intersection_5051","l1"
"intersection_5052","l1"
"4823609","l38"
"5571402","l38"
"intersection_5061","l38"
"intersection_5063","l38"
"intersection_5070","l38"
"4845872","l8"
"5508966","l8"
"intersection_5082","l8"
"4819365","l20"
"4840740","l20"
"intersection_5095","l20"
"intersection_5097","l20"
"intersection_5099","l20"
"4824008","l33"
"4820821","l7"
"5455237","l9"
"5455237","l12"
"5455237","l17"
"5455237","l20"
"5455237","l27"
"5455237","l35"
"5455237","l43"
"5455237","l47"
"5314164","l13"
"4820859","l26"
"4820859","l36"
"5455238","l13"
"5314163","l9"
"5314163","l17"
"5314163","l20"
"5314163","l26"
"5314163","l27"
"5314163","l35"
"5314163","l36"
"5314163","l43"
"5314163","l47"
"4842245","l12"
"intersection_5120","l13"
"intersection_5121","l26"
"intersection_5122","l9"
"intersection_5122","l17"
"intersection_5122","l20"
"intersection_5122","l26"
"intersection_5122","l27"
"intersection_5122","l35"
"intersection_5122","l43"
"intersection_5122","l47"
"intersection_5123","l36"
"intersection_5124","l12"
"5132982","l28"
"5132846","l28"
"intersection_5165","l28"
"intersection_5166","l28"
"4819150","l22"
"4819150","l23"
"4819151","l22"
"4819151","l23"
"4840536","l37"
"intersection_5174","l22"
"intersection_5174","l23"
"intersection_5177","l37"
"5314239","l13"
"5314239","l28"
"5314239","l38"
"5488969","l9"
"5488969","l12"
"5488969","l17"
"5488969","l27"
"5488969","l35"
"5488969","l40"
"5488969","l43"
"5488969","l47"
"5064487","l20"
"5064488","l13"
"5064488","l28"
"5064488","l38"
"5455239","l9"
"5455239","l12"
"5455239","l17"
"5455239","l20"
"5455239","l27"
"5455239","l35"
"5455239","l40"
"5455239","l43"
"5455239","l47"
"intersection_5182","l13"
"intersection_5182","l28"
"intersection_5182","l38"
"intersection_5185","l9"
"intersection_5185","l12"
"intersection_5185","l17"
"intersection_5185","l27"
"intersection_5185","l35"
"intersection_5185","l40"
"intersection_5185","l43"
"intersection_5185","l47"
"intersection_5186","l20"
"4840972","l1"
"4840972","l6"
"4840972","l19"
"4840972","l25"
"4840972","l44"
"4819602","l7"
"4819602","l15"
"4819586","l7"
"4819586","l15"
"4840988","l1"
"4840988","l6"
"4840988","l19"
"4840988","l25"
"4840988","l44"
"intersection_5187","l7"
"intersection_5187","l15"
"intersection_5189","l1"
"intersection_5189","l6"
"intersection_5189","l19"
"intersection_5189","l25"
"intersection_5189","l44"
"4820406","l2"
"4820406","l7"
"4820406","l24"
"4820402","l6"
"4820402","l9"
"4820402","l12"
"4820402","l17"
"4820402","l25"
"4820402","l27"
"4820402","l35"
"4841792","l6"
"4841792","l9"
"4841792","l12"
"4841792","l17"
"4841792","l27"
"4841792","l35"
"4841788","l2"
"4841788","l7"
"4841788","l24"
"intersection_5193","l6"
"intersection_5193","l9"
"intersection_5193","l12"
"intersection_5193","l17"
"intersection_5193","l27"
"intersection_5193","l35"
"intersection_5195","l2"
"intersection_5195","l7"
"intersection_5195","l24"
"intersection_5198","l25"
"4840759","l41"
"4840812","l20"
"4819373","l20"
"4819426","l41"
"intersection_5199","l20"
"intersection_5202","l41"
"intersection_5203","l20"
"intersection_5207","l41"
"intersection_5209","l41"
"5036721","l19"
"5036721","l21"
"5036721","l32"
"5036721","l44"
"5036721","l49"
"5036723","l22"
"5036723","l23"
"5036722","l22"
"5036722","l23"
"5036720","l19"
"5036720","l21"
"5036720","l32"
"5036720","l44"
"5036720","l49"
"intersection_5214","l22"
"intersection_5214","l23"
"intersection_5216","l19"
"intersection_5216","l21"
"intersection_5216","l32"
"intersection_5216","l44"
"intersection_5216","l49"
"5040839","l15"
"5040839","l39"
"5120288","l43"
"5040838","l43"
"5120291","l15"
"5120291","l39"
"intersection_5223","l43"
"intersection_5225","l15"
"intersection_5225","l39"
"5313813","l17"
"5313813","l44"
"5313814","l13"
"intersection_5253","l17"
"intersection_5253","l44"
"intersection_5255","l13"
"4841584","l6"
"4841584","l25"
"4841584","l27"
"4841586","l6"
"4841586","l25"
"4841586","l27"
"intersection_5269","l6"
"intersection_5269","l25"
"intersection_5269","l27"
"4841203","l43"
"intersection_5294","l43"
"4819876","l2"
"4819876","l5"
"4819876","l7"
"4819876","l15"
"4819876","l39"
"4841262","l1"
"4841262","l6"
"4841262","l19"
"4841262","l25"
"4841262","l44"
"4841261","l2"
"4841261","l39"
"intersection_5295","l2"
"intersection_5295","l5"
"intersection_5295","l7"
"intersection_5295","l15"
"intersection_5297","l1"
"intersection_5297","l6"
"intersection_5297","l19"
"intersection_5297","l25"
"intersection_5297","l44"
"intersection_5299","l2"
"intersection_5300","l39"
"5519750","l3"
"intersection_5309","l3"
"5027999","l1"
"5027999","l19"
"5027996","l1"
"5027996","l19"
"intersection_5312","l1"
"intersection_5312","l19"
"intersection_5315","l1"
"intersection_5315","l19"
"4840914","l22"
"4840914","l23"
"intersection_5316","l22"
"intersection_5316","l23"
"4840558","l1"
"4840558","l19"
"intersection_5318","l1"
"intersection_5318","l19"
"5314647","l3"
"5314647","l34"
"intersection_5324","l3"
"intersection_5324","l34"
"4840571","l16"
"4828137","l2"
"4828137","l28"
"4828137","l38"
"5451778","l20"
"intersection_5337","l2"
"intersection_5337","l28"
"intersection_5337","l38"
