"roadID","loopNum"
"4841734","l39"
"4841734","l46"
"4841734","l48"
"4820189","l43"
"4841575","l19"
"4841575","l39"
"4841575","l46"
"4841575","l48"
"intersection_3313","l43"
"intersection_3315","l43"
"intersection_3320","l43"
"intersection_3323","l19"
"intersection_3323","l39"
"intersection_3323","l46"
"intersection_3323","l48"
"4841931","l4"
"4841931","l7"
"4841931","l12"
"4841931","l16"
"4841931","l24"
"4841931","l29"
"4841931","l31"
"4841931","l50"
"5314180","l8"
"5314180","l21"
"5314180","l28"
"5314180","l32"
"5314180","l35"
"4820545","l8"
"4820545","l21"
"4820545","l28"
"4820545","l32"
"4820545","l35"
"5314179","l4"
"5314179","l7"
"5314179","l12"
"5314179","l16"
"5314179","l24"
"5314179","l29"
"5314179","l31"
"5314179","l50"
"intersection_3324","l8"
"intersection_3324","l21"
"intersection_3324","l28"
"intersection_3324","l32"
"intersection_3324","l35"
"intersection_3326","l4"
"intersection_3326","l7"
"intersection_3326","l12"
"intersection_3326","l16"
"intersection_3326","l24"
"intersection_3326","l29"
"intersection_3326","l31"
"intersection_3326","l50"
"5539665","l33"
"5539665","l47"
"5516786","l33"
"5516786","l47"
"intersection_3331","l33"
"intersection_3331","l47"
"4821549","l4"
"4821549","l14"
"4821549","l22"
"4821549","l31"
"4821549","l48"
"4842901","l4"
"4842901","l14"
"4842901","l22"
"4842901","l31"
"4842901","l48"
"intersection_3332","l4"
"intersection_3332","l14"
"intersection_3332","l22"
"intersection_3332","l31"
"intersection_3332","l48"
"5505128","l9"
"intersection_3342","l9"
"intersection_3343","l9"
"intersection_3347","l1"
"4830408","l8"
"4830408","l21"
"4830408","l35"
"4851793","l16"
"intersection_3377","l35"
"intersection_3378","l8"
"intersection_3378","l21"
"intersection_3380","l35"
"intersection_3381","l16"
"4842360","l14"
"4842360","l46"
"4842360","l48"
"4842177","l7"
"4842177","l14"
"intersection_3395","l46"
"intersection_3395","l48"
"intersection_3399","l7"
"intersection_3400","l14"
"4846293","l4"
"4824908","l35"
"4824906","l35"
"intersection_3423","l4"
"intersection_3425","l35"
"intersection_3427","l4"
"intersection_3432","l4"
"5016012","l14"
"intersection_3440","l14"
"4824879","l35"
"4827420","l35"
"intersection_3450","l35"
"intersection_3451","l35"
"5091460","l3"
"5091460","l36"
"intersection_3459","l3"
"intersection_3459","l36"
"5297667","l37"
"4822216","l42"
"4843602","l2"
"4830409","l21"
"4830409","l42"
"intersection_3486","l2"
"intersection_3487","l2"
"intersection_3487","l21"
"intersection_3488","l42"
"5571403","l21"
"intersection_3489","l21"
"intersection_3496","l36"
"intersection_3499","l1"
"intersection_3500","l30"
"intersection_3503","l50"
"intersection_3505","l22"
"5314677","l15"
"5540644","l15"
"intersection_3510","l15"
"5488963","l11"
"5488959","l11"
"intersection_3513","l11"
"5016296","l5"
"5016296","l41"
"5016295","l38"
"intersection_3514","l5"
"intersection_3514","l41"
"intersection_3516","l38"
"4829381","l21"
"intersection_3524","l21"
"4849539","l43"
"intersection_3527","l43"
"5314204","l8"
"5314204","l21"
"5314204","l28"
"5314204","l32"
"5314204","l35"
"5314203","l4"
"5314203","l7"
"5314203","l12"
"5314203","l16"
"5314203","l24"
"5314203","l29"
"5314203","l31"
"5314203","l50"
"intersection_3550","l8"
"intersection_3550","l21"
"intersection_3550","l28"
"intersection_3550","l32"
"intersection_3550","l35"
"intersection_3552","l4"
"intersection_3552","l7"
"intersection_3552","l12"
"intersection_3552","l16"
"intersection_3552","l24"
"intersection_3552","l29"
"intersection_3552","l31"
"intersection_3552","l50"
"5505123","l3"
"5508961","l9"
"5508961","l36"
"5505124","l9"
"5508963","l3"
"5508963","l36"
"intersection_3576","l9"
"intersection_3576","l36"
"intersection_3577","l9"
"intersection_3577","l36"
"intersection_3581","l3"
"intersection_3581","l36"
"4819527","l5"
"4819527","l10"
"4819527","l25"
"4819527","l41"
"4840913","l6"
"4840913","l20"
"4840913","l49"
"intersection_3586","l5"
"intersection_3586","l10"
"intersection_3586","l25"
"intersection_3586","l41"
"intersection_3588","l6"
"intersection_3588","l20"
"intersection_3588","l49"
"5505132","l9"
"4827435","l30"
"4827435","l35"
"4827435","l40"
"intersection_3625","l30"
"intersection_3625","l35"
"intersection_3625","l40"
"4830397","l8"
"4830397","l35"
"4851783","l8"
"4851783","l35"
"intersection_3638","l8"
"intersection_3638","l35"
"intersection_3690","l43"
"intersection_3698","l43"
"intersection_3700","l43"
"4850759","l29"
"4876806","l3"
"4876806","l23"
"4876806","l36"
"4827434","l30"
"4827434","l35"
"4827434","l40"
"4829374","l3"
"4829374","l23"
"4829374","l36"
"4824125","l29"
"4824125","l30"
"4876807","l35"
"4876807","l40"
"intersection_3703","l3"
"intersection_3703","l23"
"intersection_3703","l36"
"intersection_3705","l29"
"intersection_3707","l30"
"intersection_3710","l35"
"intersection_3710","l40"
"intersection_3714","l12"
"intersection_3716","l22"
"intersection_3717","l12"
"4819537","l5"
"4819537","l41"
"4840923","l17"
"4840923","l49"
"intersection_3733","l5"
"intersection_3733","l41"
"intersection_3735","l42"
"intersection_3736","l17"
"intersection_3736","l42"
"intersection_3737","l49"
"4842575","l19"
"4842575","l25"
"4842567","l19"
"intersection_3751","l25"
"intersection_3755","l19"
"intersection_3755","l25"
"4819977","l10"
"4819977","l15"
"4819977","l27"
"4819977","l34"
"4819977","l43"
"4841355","l20"
"4841355","l49"
"4841436","l19"
"4841436","l39"
"4841436","l46"
"4841436","l48"
"4841363","l19"
"4841363","l20"
"4841363","l39"
"4841363","l46"
"4841363","l48"
"4841363","l49"
"4819969","l10"
"4819969","l15"
"4819969","l27"
"4819969","l34"
"4820050","l43"
"intersection_3756","l19"
"intersection_3756","l20"
"intersection_3756","l39"
"intersection_3756","l46"
"intersection_3756","l48"
"intersection_3756","l49"
"intersection_3758","l10"
"intersection_3758","l15"
"intersection_3758","l27"
"intersection_3758","l34"
"intersection_3759","l19"
"intersection_3759","l39"
"intersection_3759","l46"
"intersection_3759","l48"
"intersection_3760","l43"
"4848816","l30"
"4848816","l40"
"intersection_3764","l30"
"intersection_3764","l40"
"4842186","l28"
"4842186","l32"
"4842262","l32"
"intersection_3798","l28"
"intersection_3803","l32"
"4842361","l19"
"4842301","l19"
"intersection_3808","l19"
"4821569","l14"
"4821569","l31"
"5063870","l8"
"5063870","l28"
"5063870","l32"
"5063870","l35"
"intersection_3817","l8"
"intersection_3817","l28"
"intersection_3818","l8"
"intersection_3818","l28"
"intersection_3818","l39"
"intersection_3819","l32"
"intersection_3819","l35"
"5313820","l30"
"5313825","l30"
"intersection_3833","l30"
"4849515","l39"
"4840901","l6"
"4840901","l11"
"4840901","l20"
"4840901","l38"
"4840901","l49"
"4848721","l22"
"4819515","l5"
"4819515","l10"
"4819515","l22"
"4819515","l27"
"4819515","l41"
"intersection_3851","l6"
"intersection_3851","l11"
"intersection_3851","l20"
"intersection_3851","l38"
"intersection_3851","l49"
"intersection_3855","l34"
"intersection_3856","l5"
"intersection_3856","l10"
"intersection_3856","l27"
"intersection_3856","l34"
"intersection_3856","l41"
"intersection_3858","l22"
"intersection_3861","l34"
"4821207","l25"
"4842593","l32"
"intersection_3863","l25"
"intersection_3867","l32"
"4819340","l36"
"4819323","l36"
"intersection_3900","l36"
"4840989","l45"
"intersection_3910","l19"
"intersection_3910","l20"
"intersection_3910","l39"
"intersection_3910","l46"
"intersection_3910","l48"
"intersection_3910","l49"
"intersection_3916","l10"
"intersection_3916","l15"
"intersection_3916","l27"
"intersection_3916","l34"
"intersection_3916","l43"
"intersection_3916","l45"
"intersection_3919","l45"
"4842493","l16"
"4842493","l31"
"4821107","l8"
"4821107","l21"
"4821107","l35"
"intersection_3928","l16"
"intersection_3928","l31"
"intersection_3930","l8"
"intersection_3930","l21"
"intersection_3930","l26"
"intersection_3930","l35"
"4824386","l23"
"4824344","l23"
"intersection_3961","l23"
"4850739","l49"
"4850738","l20"
"4829354","l5"
"4829354","l25"
"4829354","l41"
"intersection_3984","l20"
"intersection_3984","l49"
"intersection_3987","l5"
"intersection_3987","l25"
"intersection_3987","l41"
"intersection_3988","l20"
"intersection_3992","l20"
"5515742","l15"
"intersection_4016","l15"
"4851786","l8"
"4851786","l35"
"4830410","l16"
"4830410","l42"
"4830401","l16"
"4830401","l42"
"4851795","l8"
"4851795","l35"
"intersection_4020","l16"
"intersection_4020","l42"
"intersection_4022","l8"
"intersection_4022","l35"
"4849533","l19"
"4828148","l33"
"intersection_4042","l19"
"intersection_4045","l33"
"5559531","l26"
"4822228","l8"
"4822228","l21"
"4822228","l35"
"4843021","l16"
"4843021","l31"
"5559530","l31"
"4843614","l16"
"4821635","l8"
"4821635","l21"
"4821635","l26"
"4821635","l35"
"intersection_4047","l31"
"intersection_4049","l26"
"intersection_4050","l16"
"intersection_4050","l31"
"intersection_4052","l8"
"intersection_4052","l21"
"intersection_4052","l26"
"intersection_4052","l35"
"4841640","l43"
"4841705","l43"
"intersection_4060","l43"
"4849540","l43"
"4820399","l43"
"intersection_4105","l43"
"5016358","l11"
"5016358","l37"
"5064459","l11"
"5064459","l37"
"intersection_4127","l11"
"intersection_4127","l37"
"4848814","l30"
"4848814","l40"
"intersection_4133","l30"
"intersection_4133","l40"
"4885647","l31"
"4885648","l26"
"intersection_4153","l31"
"5093012","l39"
"5093011","l39"
"intersection_4160","l39"
"5516764","l11"
"5516764","l13"
"5516764","l25"
"5516763","l11"
"5516763","l13"
"5516763","l25"
"intersection_4161","l11"
"intersection_4161","l13"
"intersection_4161","l25"
"4841255","l14"
"4819929","l10"
"4819929","l15"
"4819929","l27"
"4819929","l34"
"4819869","l15"
"4841315","l20"
"4841315","l49"
"5016906","l14"
"intersection_4165","l10"
"intersection_4165","l15"
"intersection_4165","l27"
"intersection_4165","l34"
"intersection_4167","l15"
"intersection_4170","l20"
"intersection_4170","l49"
"intersection_4174","l14"
"4885651","l8"
"4885651","l35"
"4841920","l35"
"intersection_4178","l8"
"intersection_4178","l35"
"intersection_4179","l35"
"5451779","l38"
"intersection_4188","l38"
"5313831","l36"
"5313828","l1"
"5313828","l30"
"5313832","l1"
"5313832","l30"
"5313827","l36"
"intersection_4201","l1"
"intersection_4201","l30"
"intersection_4204","l36"
"4842098","l46"
"4842098","l48"
"intersection_4216","l46"
"intersection_4216","l48"
"4851784","l8"
"4851784","l35"
"4851785","l8"
"4851785","l35"
"intersection_4242","l8"
"intersection_4242","l35"
"4830608","l43"
"intersection_4250","l43"
"4849536","l19"
"4849536","l39"
"4849536","l46"
"4849536","l48"
"4849537","l19"
"4849537","l39"
"4849537","l46"
"4849537","l48"
"intersection_4263","l19"
"intersection_4263","l39"
"intersection_4263","l46"
"intersection_4263","l48"
"4829393","l8"
"intersection_4279","l8"
"4819447","l32"
"4819572","l32"
"intersection_4305","l32"
"5049299","l38"
"5049296","l41"
"intersection_4310","l41"
"intersection_4315","l41"
"5121374","l21"
"5120283","l12"
"5120283","l22"
"5120282","l21"
"5120282","l22"
"5121375","l12"
"intersection_4334","l21"
"intersection_4335","l22"
"intersection_4336","l12"
"5515744","l25"
"5515743","l25"
"intersection_4337","l25"
"4823763","l4"
"4823763","l30"
"4823763","l40"
"4824403","l4"
"4848812","l30"
"4848812","l40"
"intersection_4354","l4"
"intersection_4354","l30"
"intersection_4354","l40"
"intersection_4360","l30"
"intersection_4360","l40"
"4849511","l10"
"4849511","l43"
"4819276","l19"
"4819276","l20"
"4819276","l48"
"4828126","l19"
"4828126","l20"
"4828126","l48"
"4840662","l10"
"4840662","l43"
"intersection_4363","l19"
"intersection_4363","l20"
"intersection_4363","l48"
"intersection_4366","l10"
"intersection_4366","l43"
"5505093","l3"
"5505093","l36"
"5091461","l3"
"5091461","l36"
"intersection_4381","l3"
"intersection_4383","l3"
"intersection_4384","l36"
"intersection_4385","l3"
"intersection_4385","l36"
"intersection_4402","l5"
"intersection_4402","l41"
"intersection_4404","l17"
"intersection_4404","l42"
"4819544","l5"
"4819544","l10"
"4819544","l27"
"4819544","l34"
"4819544","l41"
"4840905","l6"
"4840905","l11"
"4840905","l20"
"4840905","l38"
"4840905","l49"
"4840930","l6"
"4840930","l11"
"4840930","l20"
"4840930","l38"
"4840930","l49"
"4819519","l5"
"4819519","l10"
"4819519","l27"
"4819519","l34"
"4819519","l41"
"intersection_4411","l6"
"intersection_4411","l11"
"intersection_4411","l20"
"intersection_4411","l38"
"intersection_4411","l49"
"intersection_4413","l5"
"intersection_4413","l10"
"intersection_4413","l27"
"intersection_4413","l34"
"intersection_4413","l41"
"5147027","l17"
"5147027","l42"
"5147024","l5"
"5147024","l41"
"intersection_4447","l17"
"intersection_4447","l42"
"intersection_4450","l5"
"intersection_4450","l41"
"4884665","l5"
"4884665","l10"
"4884665","l25"
"4884665","l41"
"4884664","l20"
"4884664","l49"
"4884670","l10"
"4884666","l6"
"4884666","l20"
"4884666","l49"
"4884663","l5"
"4884663","l25"
"4884663","l41"
"intersection_4458","l10"
"intersection_4461","l20"
"intersection_4461","l49"
"intersection_4463","l5"
"intersection_4463","l25"
"intersection_4463","l41"
"5016014","l14"
"5016020","l14"
"intersection_4470","l14"
"4842551","l46"
"intersection_4491","l46"
"intersection_4492","l46"
"4827421","l35"
"4848817","l30"
"4848817","l40"
"4823839","l30"
"4823839","l35"
"4823839","l40"
"intersection_4497","l30"
"intersection_4497","l35"
"intersection_4497","l40"
"intersection_4498","l35"
"4821410","l19"
"4884688","l10"
"4842322","l7"
"intersection_4502","l7"
"4842912","l48"
"4829781","l4"
"4842934","l4"
"4842934","l22"
"4842934","l48"
"intersection_4508","l4"
"intersection_4508","l22"
"intersection_4508","l48"
"intersection_4511","l4"
"4841597","l22"
"4841523","l22"
"4820211","l50"
"intersection_4514","l22"
"5016279","l38"
"5016273","l5"
"5016273","l41"
"5016280","l5"
"5016280","l41"
"5016274","l38"
"intersection_4520","l38"
"intersection_4521","l41"
"intersection_4522","l41"
"intersection_4523","l5"
"intersection_4524","l38"
"intersection_4545","l34"
"4841838","l16"
"4841838","l29"
"intersection_4554","l16"
"intersection_4555","l29"
"4820827","l46"
"4820827","l48"
"4842282","l7"
"4842212","l46"
"4842212","l48"
"4842213","l7"
"intersection_4571","l46"
"intersection_4571","l48"
"intersection_4573","l7"
"intersection_4575","l46"
"intersection_4575","l48"
"4819166","l41"
"4819497","l18"
"4840926","l2"
"4840926","l23"
"4840926","l24"
"4840926","l50"
"4840883","l23"
"4840883","l24"
"4840883","l50"
"4819540","l18"
"4819540","l49"
"4841038","l2"
"intersection_4596","l23"
"intersection_4596","l24"
"intersection_4596","l50"
"intersection_4598","l18"
"intersection_4599","l49"
"intersection_4601","l2"
"5139949","l34"
"4848720","l34"
"intersection_4609","l34"
"4848830","l4"
"4848830","l30"
"4848830","l40"
"4844399","l4"
"4844399","l30"
"4844399","l40"
"intersection_4616","l4"
"intersection_4616","l30"
"intersection_4616","l40"
"4841956","l46"
"4841956","l48"
"4841870","l46"
"4841870","l48"
"4820618","l8"
"intersection_4632","l46"
"intersection_4632","l48"
"intersection_4637","l8"
"4819129","l32"
"intersection_4655","l32"
"4842746","l19"
"4842746","l25"
"4851163","l19"
"4851163","l25"
"intersection_4672","l19"
"intersection_4672","l25"
"4829763","l14"
"4829762","l14"
"intersection_4690","l14"
"5571519","l29"
"intersection_4698","l29"
"intersection_4701","l29"
"5488966","l4"
"5488966","l7"
"5488966","l24"
"5488966","l31"
"5488966","l43"
"5488966","l50"
"intersection_4714","l4"
"intersection_4714","l7"
"intersection_4714","l24"
"intersection_4714","l31"
"intersection_4714","l43"
"intersection_4714","l50"
"4842401","l25"
"5515741","l15"
"4858290","l15"
"4858290","l25"
"intersection_4733","l15"
"intersection_4734","l15"
"intersection_4734","l25"
"4850792","l29"
"4850953","l28"
"4850953","l40"
"4829568","l3"
"4829568","l12"
"intersection_4741","l28"
"intersection_4741","l40"
"intersection_4743","l3"
"intersection_4743","l12"
"4849530","l4"
"4849530","l22"
"4849530","l31"
"4849531","l4"
"4849531","l22"
"4849531","l31"
"intersection_4750","l4"
"intersection_4750","l22"
"intersection_4750","l31"
"4819348","l36"
"intersection_4758","l36"
"4820737","l33"
"4842123","l19"
"intersection_4765","l33"
"intersection_4768","l19"
"5539664","l33"
"intersection_4788","l33"
"4848723","l21"
"4848723","l22"
"4819864","l15"
"4827337","l12"
"4827338","l12"
"4827338","l15"
"4841250","l21"
"4848722","l22"
"intersection_4795","l12"
"intersection_4795","l15"
"intersection_4798","l21"
"intersection_4800","l21"
"intersection_4800","l22"
"intersection_4801","l15"
"5314207","l8"
"5314207","l21"
"5314207","l28"
"5314207","l32"
"5314207","l35"
"5455240","l8"
"5455240","l21"
"5455240","l28"
"5455240","l32"
"5455240","l35"
"5314206","l4"
"5314206","l7"
"5314206","l12"
"5314206","l16"
"5314206","l24"
"5314206","l29"
"5314206","l31"
"5314206","l50"
"intersection_4814","l8"
"intersection_4814","l21"
"intersection_4814","l28"
"intersection_4814","l32"
"intersection_4814","l35"
"intersection_4816","l4"
"intersection_4816","l7"
"intersection_4816","l12"
"intersection_4816","l16"
"intersection_4816","l24"
"intersection_4816","l29"
"intersection_4816","l31"
"intersection_4816","l50"
"4830607","l34"
"5028009","l15"
"5028009","l34"
"intersection_4853","l34"
"intersection_4858","l34"
"intersection_4859","l34"
"5015978","l11"
"intersection_4867","l11"
"intersection_4870","l11"
"4821616","l2"
"4821616","l3"
"4821616","l23"
"4821616","l36"
"4843002","l29"
"4843002","l42"
"4820953","l1"
"intersection_4871","l2"
"intersection_4871","l3"
"intersection_4871","l23"
"intersection_4871","l36"
"intersection_4873","l1"
"intersection_4873","l29"
"intersection_4873","l42"
"intersection_4876","l1"
"4828121","l44"
"intersection_4877","l44"
"4819422","l46"
"4819422","l49"
"4840808","l15"
"4840808","l27"
"4840808","l34"
"intersection_4884","l46"
"intersection_4884","l49"
"intersection_4887","l15"
"intersection_4887","l27"
"intersection_4887","l34"
"4841919","l4"
"4841919","l19"
"4841919","l22"
"4841919","l31"
"4820494","l33"
"4820497","l8"
"4820533","l33"
"4841880","l4"
"4841880","l19"
"4841880","l22"
"4841880","l31"
"4820493","l8"
"intersection_4895","l33"
"intersection_4898","l4"
"intersection_4898","l19"
"intersection_4898","l22"
"intersection_4898","l31"
"intersection_4903","l8"
"5540637","l11"
"5540637","l13"
"5540637","l47"
"5314627","l25"
"5539666","l11"
"5539666","l13"
"5539666","l25"
"5539666","l47"
"intersection_4950","l11"
"intersection_4950","l13"
"intersection_4950","l47"
"intersection_4951","l25"
"4851995","l20"
"intersection_4990","l44"
"intersection_4993","l20"
"intersection_4997","l20"
"4820318","l14"
"intersection_5021","l14"
"5341805","l1"
"5341805","l18"
"5341805","l28"
"5314080","l2"
"5314080","l3"
"5314080","l12"
"5314080","l23"
"5314080","l24"
"5314080","l36"
"5314080","l50"
"5341804","l2"
"5341804","l3"
"5341804","l12"
"5341804","l23"
"5341804","l24"
"5341804","l36"
"5341804","l50"
"5314081","l1"
"5314081","l28"
"intersection_5036","l2"
"intersection_5036","l3"
"intersection_5036","l12"
"intersection_5036","l23"
"intersection_5036","l24"
"intersection_5036","l36"
"intersection_5036","l50"
"intersection_5038","l1"
"intersection_5038","l28"
"intersection_5040","l18"
"5118900","l8"
"5118900","l28"
"5118900","l32"
"5118900","l35"
"5118900","l39"
"4849526","l28"
"4849526","l32"
"4885653","l8"
"4885653","l35"
"4885653","l39"
"intersection_5043","l28"
"intersection_5043","l32"
"intersection_5045","l8"
"intersection_5045","l35"
"intersection_5045","l39"
"5571514","l46"
"5571513","l15"
"5571513","l34"
"intersection_5050","l15"
"intersection_5051","l34"
"intersection_5052","l34"
"4823609","l35"
"5571402","l35"
"intersection_5071","l35"
"4842815","l4"
"4842815","l14"
"4842815","l22"
"4842815","l31"
"4842815","l48"
"4842599","l14"
"4842599","l48"
"4821214","l4"
"4821214","l22"
"4821214","l31"
"intersection_5074","l14"
"intersection_5074","l22"
"intersection_5074","l48"
"intersection_5076","l4"
"intersection_5076","l31"
"intersection_5077","l22"
"4819365","l36"
"4819354","l1"
"4840751","l1"
"4819355","l36"
"intersection_5092","l1"
"intersection_5099","l36"
"intersection_5101","l1"
"4820252","l14"
"4820194","l14"
"intersection_5113","l14"
"4841723","l22"
"4820267","l50"
"4820337","l50"
"4841653","l22"
"intersection_5114","l50"
"intersection_5116","l22"
"5455237","l4"
"5455237","l7"
"5455237","l12"
"5455237","l24"
"5455237","l29"
"5455237","l50"
"5314164","l1"
"5314164","l28"
"5314164","l32"
"5314164","l42"
"4820859","l2"
"4820859","l3"
"4820859","l23"
"4820859","l36"
"5455238","l28"
"5455238","l32"
"5314163","l2"
"5314163","l3"
"5314163","l4"
"5314163","l7"
"5314163","l12"
"5314163","l23"
"5314163","l24"
"5314163","l36"
"5314163","l50"
"4842245","l1"
"4842245","l29"
"4842245","l42"
"intersection_5120","l1"
"intersection_5120","l28"
"intersection_5120","l32"
"intersection_5120","l42"
"intersection_5121","l3"
"intersection_5122","l3"
"intersection_5122","l4"
"intersection_5122","l7"
"intersection_5122","l12"
"intersection_5122","l24"
"intersection_5122","l50"
"intersection_5123","l2"
"intersection_5123","l23"
"intersection_5123","l36"
"intersection_5124","l1"
"intersection_5124","l29"
"intersection_5124","l42"
"5038722","l32"
"intersection_5152","l32"
"5538747","l11"
"5314296","l11"
"5314296","l13"
"5314296","l47"
"intersection_5160","l13"
"intersection_5160","l47"
"intersection_5161","l11"
"5132982","l38"
"5132846","l38"
"intersection_5165","l38"
"intersection_5166","l38"
"4840537","l41"
"4840536","l41"
"intersection_5176","l41"
"5314239","l16"
"5314239","l29"
"5488969","l4"
"5488969","l7"
"5488969","l12"
"5488969","l24"
"5488969","l31"
"5488969","l43"
"5488969","l50"
"5455239","l4"
"5455239","l7"
"5455239","l12"
"5455239","l16"
"5455239","l24"
"5455239","l29"
"5455239","l31"
"5455239","l50"
"intersection_5183","l43"
"intersection_5184","l16"
"intersection_5184","l29"
"intersection_5185","l4"
"intersection_5185","l7"
"intersection_5185","l12"
"intersection_5185","l24"
"intersection_5185","l31"
"intersection_5185","l50"
"4840972","l10"
"4840972","l15"
"4840972","l27"
"4840972","l34"
"4840972","l43"
"4840972","l45"
"4819602","l19"
"4819602","l20"
"4819602","l39"
"4819602","l46"
"4819602","l48"
"4819602","l49"
"4819586","l19"
"4819586","l20"
"4819586","l39"
"4819586","l46"
"4819586","l48"
"4819586","l49"
"4840988","l10"
"4840988","l15"
"4840988","l27"
"4840988","l34"
"4840988","l43"
"4840988","l45"
"intersection_5187","l19"
"intersection_5187","l20"
"intersection_5187","l39"
"intersection_5187","l46"
"intersection_5187","l48"
"intersection_5187","l49"
"intersection_5189","l10"
"intersection_5189","l15"
"intersection_5189","l27"
"intersection_5189","l34"
"intersection_5189","l43"
"intersection_5189","l45"
"4820406","l19"
"4820406","l39"
"4820402","l7"
"4820402","l14"
"4820402","l43"
"4841792","l7"
"4841792","l43"
"4841788","l19"
"4841788","l39"
"4820403","l14"
"intersection_5193","l7"
"intersection_5193","l14"
"intersection_5193","l43"
"intersection_5195","l19"
"intersection_5195","l39"
"intersection_5197","l14"
"4840759","l1"
"4840812","l36"
"4819373","l36"
"4819426","l1"
"intersection_5201","l36"
"intersection_5202","l1"
"intersection_5207","l1"
"intersection_5209","l1"
"intersection_5210","l36"
"5036721","l5"
"5036721","l10"
"5036721","l25"
"5036721","l27"
"5036721","l41"
"5036723","l6"
"5036723","l16"
"5036723","l20"
"5036723","l38"
"5036723","l49"
"5036724","l16"
"5036722","l6"
"5036722","l20"
"5036722","l38"
"5036722","l49"
"5036720","l5"
"5036720","l10"
"5036720","l25"
"5036720","l27"
"5036720","l41"
"intersection_5211","l16"
"intersection_5214","l6"
"intersection_5214","l16"
"intersection_5214","l20"
"intersection_5214","l38"
"intersection_5214","l49"
"intersection_5216","l5"
"intersection_5216","l10"
"intersection_5216","l25"
"intersection_5216","l27"
"intersection_5216","l41"
"5098641","l34"
"intersection_5217","l34"
"5040839","l21"
"5120288","l12"
"5040838","l12"
"5120291","l21"
"intersection_5223","l12"
"intersection_5225","l21"
"4829370","l21"
"intersection_5229","l21"
"5313814","l30"
"intersection_5255","l30"
"4841584","l43"
"4841586","l43"
"intersection_5269","l43"
"4819872","l21"
"4841202","l6"
"4819823","l6"
"4819823","l21"
"intersection_5283","l6"
"intersection_5291","l6"
"intersection_5291","l21"
"intersection_5292","l6"
"intersection_5292","l21"
"4819876","l19"
"4819876","l20"
"4819876","l39"
"4819876","l46"
"4819876","l48"
"4819876","l49"
"4841262","l10"
"4841262","l15"
"4841262","l27"
"4841262","l34"
"4841262","l43"
"intersection_5295","l19"
"intersection_5295","l20"
"intersection_5295","l39"
"intersection_5295","l46"
"intersection_5295","l48"
"intersection_5295","l49"
"intersection_5297","l10"
"intersection_5297","l15"
"intersection_5297","l27"
"intersection_5297","l34"
"intersection_5297","l43"
"5027999","l15"
"5027999","l34"
"5028012","l44"
"5027996","l15"
"5027996","l34"
"5027996","l44"
"intersection_5310","l44"
"intersection_5314","l15"
"intersection_5314","l34"
"intersection_5314","l44"
"4840914","l17"
"4819528","l41"
"intersection_5316","l17"
"intersection_5317","l41"
"4840558","l15"
"4840558","l27"
"4840558","l34"
"4819172","l46"
"intersection_5318","l15"
"intersection_5318","l27"
"intersection_5318","l34"
"intersection_5320","l46"
"5374185","l34"
"intersection_5350","l34"
"intersection_5351","l34"
"5110727","l21"
"4829376","l2"
"4829376","l21"
"intersection_5355","l21"
"intersection_5359","l21"
"4841938","l7"
"4841938","l14"
"4820487","l8"
"4841863","l7"
"4841863","l14"
"4820485","l8"
"intersection_5396","l7"
"intersection_5396","l14"
"intersection_5400","l8"
"4851138","l10"
"4851138","l15"
"4851138","l27"
"4851138","l34"
"4851138","l43"
"5064493","l19"
"5064493","l20"
"5064493","l39"
"5064493","l46"
"5064493","l48"
"5064493","l49"
"4829753","l19"
"4829753","l20"
"4829753","l39"
"4829753","l46"
"4829753","l48"
"4829753","l49"
"5064494","l10"
"5064494","l15"
"5064494","l27"
"5064494","l34"
"5064494","l43"
"intersection_5410","l19"
"intersection_5410","l20"
"intersection_5410","l39"
"intersection_5410","l46"
"intersection_5410","l48"
"intersection_5410","l49"
"intersection_5413","l10"
"intersection_5413","l15"
"intersection_5413","l27"
"intersection_5413","l34"
"intersection_5413","l43"
"5503900","l31"
"5503899","l31"
"intersection_5414","l31"
"4842592","l32"
"4821192","l25"
"4821206","l25"
"intersection_5416","l25"
"intersection_5420","l32"
"4819532","l41"
"4840916","l17"
"4840918","l17"
"4840918","l42"
"4819530","l41"
"intersection_5424","l42"
"intersection_5425","l17"
"intersection_5427","l41"
"4829564","l3"
"4829564","l12"
"4850948","l3"
"4850948","l12"
"4850949","l40"
"intersection_5429","l12"
"intersection_5430","l12"
"intersection_5431","l3"
"5133015","l37"
"5133012","l37"
"intersection_5455","l37"
"4829392","l8"
"4829389","l8"
"intersection_5459","l8"
"4841796","l7"
"4841796","l43"
"4820422","l19"
"4820422","l39"
"4820410","l19"
"4820410","l39"
"4841808","l7"
"4841808","l43"
"intersection_5465","l19"
"intersection_5465","l39"
"intersection_5468","l7"
"intersection_5468","l43"
"4840920","l17"
"4840920","l42"
"4829338","l5"
"4829338","l41"
"4819534","l41"
"4850723","l17"
"4850723","l42"
"intersection_5478","l41"
"intersection_5481","l17"
"intersection_5481","l42"
"4841030","l6"
"4841030","l11"
"4841030","l20"
"4841030","l37"
"4841030","l38"
"4841030","l49"
"4851966","l5"
"4851966","l41"
"4819837","l10"
"4819837","l27"
"4819837","l34"
"4819644","l5"
"4819644","l10"
"4819644","l27"
"4819644","l34"
"4819644","l41"
"4851144","l6"
"4830581","l11"
"4830581","l37"
"4830581","l38"
"4841223","l20"
