"roadID","loopNum"
"intersection_5425","l5"
"intersection_5425","l16"
"intersection_5425","l47"
"4829563","l5"
"4829564","l35"
"4829565","l5"
"4850948","l35"
"intersection_5428","l5"
"intersection_5429","l35"
"intersection_5430","l35"
"4850774","l29"
"4850774","l43"
"4829392","l31"
"4829389","l31"
"4850777","l29"
"4850777","l43"
"intersection_5459","l31"
"intersection_5461","l29"
"intersection_5461","l43"
"4841796","l23"
"4841796","l25"
"4841796","l33"
"4841796","l41"
"4841796","l43"
"4820422","l13"
"4820422","l19"
"4820410","l13"
"4820410","l19"
"4841808","l23"
"4841808","l25"
"4841808","l33"
"4841808","l41"
"4841808","l43"
"intersection_5465","l13"
"intersection_5465","l19"
"intersection_5468","l23"
"intersection_5468","l25"
"intersection_5468","l33"
"intersection_5468","l41"
"intersection_5468","l43"
"4840920","l1"
"4840920","l5"
"4840920","l16"
"4840920","l47"
"4840919","l36"
"4840919","l46"
"4850723","l1"
"4850723","l5"
"4850723","l16"
"4850723","l36"
"4850723","l46"
"4850723","l47"
"intersection_5481","l1"
"intersection_5481","l5"
"intersection_5481","l16"
"intersection_5481","l47"
"intersection_5482","l36"
"intersection_5482","l46"
"4841030","l1"
"4841030","l2"
"4841030","l6"
"4841030","l7"
"4841030","l12"
"4841030","l16"
"4841030","l46"
"4841030","l47"
"4851966","l43"
"4819837","l4"
"4819837","l18"
"4819837","l20"
"4819837","l21"
"4819837","l48"
"4819644","l4"
"4819644","l48"
"4851144","l2"
"4851144","l43"
"4830581","l6"
"4830581","l7"
"4830581","l12"
"4830581","l16"
"4830581","l18"
"4830581","l20"
"4830581","l21"
"4841223","l1"
"4841223","l46"
"4841223","l47"
"intersection_5491","l4"
"intersection_5491","l48"
"intersection_5492","l2"
"intersection_5493","l43"
"intersection_5495","l6"
"intersection_5495","l7"
"intersection_5497","l12"
"intersection_5497","l16"
"intersection_5497","l18"
"intersection_5497","l20"
"intersection_5497","l21"
"intersection_5498","l1"
"intersection_5498","l12"
"intersection_5498","l16"
"intersection_5498","l46"
"intersection_5498","l47"
"4825041","l10"
"4840696","l8"
"4840696","l38"
"4840554","l8"
"intersection_5511","l8"
"4840611","l18"
"intersection_5513","l18"
"4841583","l33"
"4841583","l41"
"4820247","l33"
"4820247","l41"
"intersection_5537","l41"
"intersection_5539","l33"
"intersection_5547","l33"
"5323329","l17"
"5323329","l19"
"5321334","l11"
"5321334","l38"
"5539663","l11"
"5539663","l17"
"5539663","l19"
"5539663","l38"
"intersection_5551","l17"
"intersection_5551","l19"
"intersection_5552","l11"
"intersection_5552","l38"
"4841362","l15"
"4841362","l30"
"4841362","l31"
"4841362","l34"
"4841362","l39"
"4841362","l47"
"4819972","l4"
"4819972","l18"
"4819972","l24"
"4819972","l33"
"4819972","l41"
"4819972","l48"
"4819976","l4"
"4819976","l18"
"4819976","l24"
"4819976","l33"
"4819976","l41"
"4819976","l48"
"4841358","l15"
"4841358","l30"
"4841358","l31"
"4841358","l34"
"4841358","l39"
"4841358","l47"
"intersection_5594","l4"
"intersection_5594","l18"
"intersection_5594","l24"
"intersection_5594","l33"
"intersection_5594","l41"
"intersection_5594","l48"
"intersection_5596","l15"
"intersection_5596","l30"
"intersection_5596","l31"
"intersection_5596","l34"
"intersection_5596","l39"
"intersection_5596","l47"
"5259564","l37"
"5505120","l37"
"intersection_5603","l37"
"4851874","l36"
"4885627","l36"
"intersection_5619","l36"
"4819139","l1"
"4819139","l5"
"4819139","l16"
"4819139","l47"
"4819146","l1"
"4819146","l5"
"4819146","l16"
"4819146","l47"
"intersection_5627","l1"
"intersection_5627","l5"
"intersection_5627","l16"
"intersection_5627","l47"
"5259599","l30"
"intersection_5641","l30"
"intersection_5643","l49"
"intersection_5643","l50"
"5147026","l1"
"5147026","l5"
"5147026","l16"
"5147026","l19"
"5147026","l36"
"5147026","l46"
"5147026","l47"
"4840922","l1"
"4840922","l5"
"4840922","l16"
"4840922","l19"
"4840922","l36"
"4840922","l46"
"4840922","l47"
"intersection_5652","l1"
"intersection_5652","l5"
"intersection_5652","l16"
"intersection_5652","l19"
"intersection_5652","l36"
"intersection_5652","l46"
"intersection_5652","l47"
"4850816","l49"
"4850816","l50"
"5454897","l49"
"5454897","l50"
"intersection_5656","l49"
"intersection_5656","l50"
"4842406","l28"
"4821022","l12"
"4821020","l12"
"4842408","l28"
"intersection_5662","l12"
"intersection_5667","l28"
"4829341","l25"
"5571408","l25"
"intersection_5675","l25"
"5077165","l4"
"4840779","l49"
"4840779","l50"
"4840771","l49"
"4840771","l50"
"intersection_5716","l49"
"intersection_5716","l50"
"5036165","l29"
"5036167","l23"
"5036166","l23"
"5036164","l29"
"intersection_5733","l23"
"intersection_5734","l29"
"4841265","l26"
"4841265","l30"
"4841265","l31"
"4841265","l34"
"4841266","l26"
"4841266","l30"
"4841266","l31"
"4841266","l34"
"intersection_5750","l26"
"intersection_5750","l30"
"intersection_5750","l31"
"intersection_5750","l34"
"5314061","l3"
"5314065","l35"
"5314065","l49"
"5314065","l50"
"5314060","l49"
"5314060","l50"
"5314066","l3"
"4829570","l35"
"intersection_5759","l35"
"intersection_5759","l49"
"intersection_5759","l50"
"intersection_5761","l3"
"intersection_5763","l35"
"4824518","l29"
"4845903","l14"
"4845994","l29"
"4845904","l14"
"intersection_5779","l14"
"intersection_5781","l29"
"intersection_5783","l14"
"4840868","l27"
"4840849","l27"
"intersection_5793","l27"
"4841769","l45"
"5064363","l11"
"5064363","l33"
"5064362","l45"
"4848831","l33"
"intersection_5804","l45"
"intersection_5805","l11"
"intersection_5805","l33"
"intersection_5808","l45"
"intersection_5811","l33"
"4840661","l47"
"4819274","l33"
"4819275","l33"
"4840660","l47"
"intersection_5813","l33"
"intersection_5815","l47"
"5253101","l30"
"4819877","l48"
"5538763","l49"
"5538763","l50"
"5454901","l49"
"5454901","l50"
"intersection_5829","l49"
"intersection_5829","l50"
"5016283","l12"
"5016293","l12"
"intersection_5844","l12"
"5571410","l32"
"5571410","l49"
"5571410","l50"
"5157273","l32"
"5157273","l49"
"5157273","l50"
"intersection_5870","l32"
"intersection_5870","l49"
"intersection_5870","l50"
"5314540","l11"
"5314540","l17"
"5314540","l23"
"5314540","l25"
"5314540","l33"
"5314540","l38"
"5314540","l41"
"5314540","l43"
"5488958","l11"
"5488958","l17"
"5488958","l23"
"5488958","l33"
"5488958","l38"
"5488958","l41"
"5488958","l43"
"5314337","l25"
"intersection_5881","l11"
"intersection_5881","l17"
"intersection_5881","l23"
"intersection_5881","l33"
"intersection_5881","l38"
"intersection_5881","l41"
"intersection_5881","l43"
"intersection_5883","l25"
"4841238","l26"
"4841238","l30"
"4841238","l31"
"4841238","l34"
"4841259","l26"
"4841259","l30"
"4841259","l31"
"4841259","l34"
"intersection_5885","l26"
"intersection_5885","l30"
"intersection_5885","l31"
"intersection_5885","l34"
"4819692","l45"
"4819675","l45"
"intersection_5892","l45"
"5455235","l8"
"5455235","l14"
"5455235","l27"
"5455235","l32"
"5455235","l35"
"5455235","l38"
"5455235","l49"
"5455235","l50"
"5455234","l3"
"5455236","l3"
"5455233","l8"
"5455233","l14"
"5455233","l27"
"5455233","l32"
"5455233","l35"
"5455233","l38"
"5455233","l49"
"5455233","l50"
"intersection_5912","l3"
"intersection_5914","l8"
"intersection_5914","l14"
"intersection_5914","l27"
"intersection_5914","l32"
"intersection_5914","l35"
"intersection_5914","l38"
"intersection_5914","l49"
"intersection_5914","l50"
