"roadID","loopNum"
"4830408","l3"
"4830408","l22"
"4830408","l28"
"4830408","l35"
"4830408","l38"
"4830408","l47"
"intersection_3377","l3"
"intersection_3377","l9"
"intersection_3377","l22"
"intersection_3377","l35"
"intersection_3377","l38"
"intersection_3377","l47"
"intersection_3378","l24"
"intersection_3380","l2"
"intersection_3380","l3"
"intersection_3380","l22"
"intersection_3380","l28"
"intersection_3380","l35"
"intersection_3380","l38"
"intersection_3380","l47"
"intersection_3382","l24"
"intersection_3383","l12"
"intersection_3383","l34"
"intersection_3389","l4"
"4842360","l17"
"4820791","l9"
"4820791","l19"
"4820974","l19"
"4842177","l17"
"intersection_3396","l9"
"intersection_3398","l19"
"intersection_3400","l17"
"4840746","l4"
"4840746","l12"
"intersection_3410","l4"
"intersection_3413","l4"
"intersection_3415","l12"
"4825547","l5"
"4825547","l47"
"4824907","l5"
"4824907","l47"
"intersection_3430","l5"
"intersection_3430","l47"
"5016012","l47"
"intersection_3440","l47"
"4849547","l7"
"intersection_3443","l7"
"intersection_3446","l7"
"intersection_3447","l10"
"5091459","l6"
"5091459","l48"
"5091460","l15"
"5091460","l29"
"5091460","l41"
"intersection_3458","l48"
"intersection_3459","l15"
"intersection_3459","l29"
"intersection_3459","l41"
"intersection_3477","l2"
"4822216","l2"
"4822216","l18"
"4822216","l28"
"4830409","l2"
"4830409","l3"
"4830409","l18"
"4830409","l28"
"intersection_3485","l3"
"intersection_3488","l2"
"intersection_3488","l3"
"intersection_3488","l18"
"intersection_3488","l28"
"5571403","l3"
"intersection_3489","l3"
"intersection_3499","l26"
"intersection_3499","l44"
"intersection_3505","l11"
"intersection_3505","l23"
"intersection_3505","l28"
"intersection_3505","l39"
"5016296","l2"
"intersection_3514","l2"
"4829381","l3"
"intersection_3524","l3"
"4824943","l2"
"4846711","l16"
"intersection_3539","l16"
"intersection_3543","l16"
"4886866","l9"
"4886866","l24"
"4822233","l2"
"4822233","l28"
"4886867","l2"
"4886867","l28"
"4843619","l9"
"4843619","l24"
"intersection_3544","l24"
"intersection_3547","l2"
"intersection_3547","l28"
"intersection_3548","l24"
"intersection_3549","l9"
"5314204","l3"
"5314204","l9"
"5314204","l22"
"5314204","l24"
"5314204","l26"
"5314204","l27"
"5314204","l35"
"5314204","l47"
"intersection_3550","l3"
"intersection_3550","l9"
"intersection_3550","l22"
"intersection_3550","l24"
"intersection_3550","l26"
"intersection_3550","l27"
"intersection_3550","l35"
"intersection_3550","l47"
"4844202","l1"
"4844151","l1"
"intersection_3567","l1"
"5032287","l22"
"4819527","l1"
"4819527","l2"
"4819527","l6"
"4819527","l8"
"4819527","l18"
"4819527","l20"
"4819527","l23"
"4819527","l28"
"4819527","l33"
"4819527","l34"
"4819527","l37"
"4819527","l39"
"4840913","l13"
"4840913","l25"
"4840913","l40"
"4840913","l42"
"4840913","l44"
"intersection_3586","l1"
"intersection_3586","l2"
"intersection_3586","l6"
"intersection_3586","l8"
"intersection_3586","l18"
"intersection_3586","l20"
"intersection_3586","l23"
"intersection_3586","l28"
"intersection_3586","l33"
"intersection_3586","l34"
"intersection_3586","l37"
"intersection_3586","l39"
"intersection_3588","l13"
"intersection_3588","l25"
"intersection_3588","l40"
"intersection_3588","l42"
"intersection_3588","l44"
"intersection_3596","l29"
"4824945","l9"
"4824945","l41"
"intersection_3622","l9"
"intersection_3622","l41"
"4827435","l5"
"4827435","l16"
"4827435","l22"
"4827435","l38"
"4827435","l47"
"4848820","l41"
"intersection_3625","l5"
"intersection_3625","l16"
"intersection_3625","l22"
"intersection_3625","l38"
"intersection_3625","l47"
"intersection_3628","l41"
"4830397","l22"
"4830397","l35"
"4830397","l38"
"4830397","l47"
"4851783","l22"
"4851783","l35"
"4851783","l38"
"4851783","l47"
"intersection_3638","l22"
"intersection_3638","l35"
"intersection_3638","l38"
"intersection_3638","l47"
"4840852","l4"
"intersection_3657","l4"
"4820273","l18"
"intersection_3679","l18"
"intersection_3698","l18"
"4850759","l6"
"4850759","l48"
"4876806","l41"
"4827434","l5"
"4827434","l16"
"4827434","l22"
"4827434","l38"
"4827434","l47"
"4824125","l16"
"4876807","l5"
"4876807","l6"
"4876807","l22"
"4876807","l38"
"4876807","l47"
"4876807","l48"
"4848819","l41"
"intersection_3707","l16"
"intersection_3708","l6"
"intersection_3708","l48"
"intersection_3710","l5"
"intersection_3710","l22"
"intersection_3710","l38"
"intersection_3710","l47"
"intersection_3713","l41"
"intersection_3716","l11"
"4819537","l1"
"4819537","l2"
"4819537","l6"
"4819537","l8"
"4819537","l18"
"4819537","l20"
"4819537","l23"
"4819537","l28"
"4819537","l33"
"4819537","l37"
"4819537","l39"
"4840923","l13"
"4840923","l14"
"4840923","l25"
"4840923","l42"
"4840923","l44"
"intersection_3733","l8"
"intersection_3733","l18"
"intersection_3733","l20"
"intersection_3733","l39"
"intersection_3734","l18"
"intersection_3735","l1"
"intersection_3735","l2"
"intersection_3735","l6"
"intersection_3735","l23"
"intersection_3735","l28"
"intersection_3735","l33"
"intersection_3735","l37"
"intersection_3735","l48"
"intersection_3736","l13"
"intersection_3736","l14"
"intersection_3736","l25"
"intersection_3736","l42"
"intersection_3736","l44"
"intersection_3736","l48"
"4821100","l43"
"intersection_3738","l22"
"intersection_3744","l43"
"intersection_3744","l50"
"4842575","l32"
"4842575","l50"
"4842567","l32"
"4842567","l42"
"4842567","l50"
"intersection_3754","l42"
"intersection_3755","l32"
"intersection_3755","l50"
"4819977","l7"
"4819977","l8"
"4819977","l31"
"4819977","l37"
"4841355","l10"
"4841355","l25"
"4841355","l44"
"4841436","l20"
"4841436","l32"
"4841363","l10"
"4841363","l32"
"4819969","l7"
"4819969","l8"
"4819969","l20"
"4819969","l31"
"4819969","l37"
"4820050","l25"
"4820050","l44"
"intersection_3756","l10"
"intersection_3756","l25"
"intersection_3756","l44"
"intersection_3757","l20"
"intersection_3757","l32"
"intersection_3758","l7"
"intersection_3758","l8"
"intersection_3758","l20"
"intersection_3758","l31"
"intersection_3758","l37"
"intersection_3760","l25"
"intersection_3760","l44"
"4827431","l41"
"4848816","l5"
"4848816","l16"
"4848816","l22"
"4848816","l38"
"4848816","l47"
"intersection_3762","l41"
"intersection_3764","l5"
"intersection_3764","l16"
"intersection_3764","l22"
"intersection_3764","l38"
"intersection_3764","l47"
"4842361","l32"
"4842361","l45"
"4842361","l50"
"4842301","l32"
"4842301","l45"
"4842301","l50"
"intersection_3808","l32"
"intersection_3808","l45"
"intersection_3808","l50"
"intersection_3818","l9"
"intersection_3818","l22"
"intersection_3818","l24"
"intersection_3818","l27"
"intersection_3819","l43"
"intersection_3820","l43"
"4835848","l9"
"4829410","l9"
"intersection_3827","l9"
"4819431","l4"
"4819431","l12"
"4819431","l34"
"4819449","l4"
"4819449","l12"
"4819449","l34"
"intersection_3842","l4"
"intersection_3842","l12"
"intersection_3842","l34"
"4851168","l3"
"4851168","l9"
"4851168","l13"
"4851168","l22"
"4851168","l24"
"4851168","l26"
"4851168","l27"
"4851168","l42"
"4851168","l43"
"4849521","l3"
"4849521","l13"
"4849521","l26"
"4849521","l42"
"4849515","l9"
"4849515","l22"
"4849515","l24"
"4849515","l27"
"4849515","l43"
"intersection_3846","l3"
"intersection_3846","l13"
"intersection_3846","l26"
"intersection_3847","l42"
"intersection_3848","l9"
"intersection_3848","l22"
"intersection_3848","l24"
"intersection_3848","l27"
"intersection_3848","l42"
"intersection_3848","l43"
"4840901","l10"
"4840901","l25"
"4840901","l30"
"4840901","l40"
"4840901","l44"
"4848721","l11"
"4819515","l2"
"4819515","l8"
"4819515","l18"
"4819515","l20"
"4819515","l33"
"4819515","l34"
"4819515","l37"
"intersection_3851","l10"
"intersection_3851","l25"
"intersection_3851","l40"
"intersection_3851","l44"
"intersection_3855","l11"
"intersection_3856","l2"
"intersection_3856","l8"
"intersection_3856","l18"
"intersection_3856","l20"
"intersection_3856","l33"
"intersection_3856","l34"
"intersection_3856","l37"
"4842593","l13"
"4842593","l42"
"intersection_3867","l13"
"intersection_3867","l42"
"4840709","l26"
"4840726","l26"
"intersection_3903","l26"
"intersection_3910","l32"
"intersection_3910","l46"
"intersection_3916","l8"
"intersection_3916","l31"
"intersection_3916","l37"
"4821107","l3"
"4821107","l9"
"4821107","l22"
"4821107","l24"
"4821107","l35"
"4821107","l38"
"4821107","l47"
"intersection_3930","l3"
"intersection_3930","l9"
"intersection_3930","l22"
"intersection_3930","l24"
"intersection_3930","l35"
"intersection_3930","l38"
"intersection_3930","l47"
"4825649","l47"
"intersection_3939","l47"
"4845730","l5"
"4845772","l5"
"intersection_3964","l5"
"intersection_3973","l45"
"4850739","l13"
"4850739","l25"
"4850739","l42"
"4850739","l44"
"4829354","l1"
"4829354","l2"
"4829354","l6"
"4829354","l8"
"4829354","l18"
"4829354","l20"
"4829354","l23"
"4829354","l28"
"4829354","l33"
"4829354","l37"
"4829354","l39"
"intersection_3984","l13"
"intersection_3984","l25"
"intersection_3984","l42"
"intersection_3984","l44"
"intersection_3987","l1"
"intersection_3987","l2"
"intersection_3987","l6"
"intersection_3987","l8"
"intersection_3987","l18"
"intersection_3987","l20"
"intersection_3987","l23"
"intersection_3987","l28"
"intersection_3987","l33"
"intersection_3987","l37"
"intersection_3987","l39"
"4819490","l20"
"intersection_4000","l20"
"4851786","l22"
"4851786","l35"
"4851786","l38"
"4851786","l47"
"4830410","l18"
"4851796","l18"
"4851795","l22"
"4851795","l35"
"4851795","l38"
"4851795","l47"
"intersection_4018","l18"
"intersection_4022","l22"
"intersection_4022","l35"
"intersection_4022","l38"
"intersection_4022","l47"
"4819073","l13"
"intersection_4024","l13"
"4845825","l29"
"4845826","l29"
"intersection_4031","l29"
"intersection_4033","l29"
"intersection_4035","l29"
"4849533","l32"
"4849533","l45"
"4849533","l50"
"intersection_4042","l32"
"intersection_4042","l45"
"intersection_4042","l50"
"4822228","l3"
"4822228","l9"
"4822228","l22"
"4822228","l24"
"4822228","l35"
"4822228","l38"
"4822228","l47"
"4821635","l3"
"4821635","l9"
"4821635","l22"
"4821635","l24"
"4821635","l35"
"4821635","l38"
"4821635","l47"
"intersection_4052","l3"
"intersection_4052","l9"
"intersection_4052","l22"
"intersection_4052","l24"
"intersection_4052","l35"
"intersection_4052","l38"
"intersection_4052","l47"
"4840618","l49"
"intersection_4065","l49"
"5259557","l29"
"5237338","l29"
"intersection_4073","l29"
"intersection_4077","l29"
"4820733","l23"
"intersection_4079","l23"
"intersection_4083","l23"
"4830438","l27"
"4819106","l13"
"intersection_4092","l13"
"4827429","l41"
"4848814","l5"
"4848814","l16"
"4848814","l22"
"4848814","l38"
"4848814","l47"
"intersection_4130","l41"
"intersection_4133","l5"
"intersection_4133","l16"
"intersection_4133","l22"
"intersection_4133","l38"
"intersection_4133","l47"
"5093012","l9"
"5093012","l22"
"5093012","l24"
"5093012","l27"
"5093012","l43"
"5093011","l9"
"5093011","l22"
"5093011","l24"
"5093011","l27"
"5093011","l43"
"intersection_4160","l9"
"intersection_4160","l22"
"intersection_4160","l24"
"intersection_4160","l27"
"intersection_4160","l43"
"5516764","l10"
"5516764","l30"
"5516763","l10"
"5516763","l30"
"intersection_4161","l10"
"intersection_4161","l30"
"4841255","l47"
"4819929","l8"
"4819929","l20"
"4819929","l37"
"4841315","l10"
"4841315","l25"
"4841315","l44"
"5016906","l47"
"intersection_4165","l8"
"intersection_4165","l20"
"intersection_4165","l37"
"intersection_4170","l10"
"intersection_4170","l25"
"intersection_4170","l44"
"intersection_4174","l47"
"4885651","l9"
"4885651","l11"
"4885651","l22"
"4885651","l43"
"intersection_4178","l9"
"intersection_4178","l11"
"intersection_4178","l22"
"intersection_4178","l43"
"4849546","l7"
"5313828","l26"
"5313828","l44"
"5313832","l26"
"5313832","l44"
"intersection_4201","l26"
"intersection_4201","l44"
"4842098","l28"
"intersection_4216","l28"
"intersection_4230","l22"
"intersection_4230","l43"
"intersection_4230","l50"
"4851784","l22"
"4851784","l35"
"4851784","l38"
"4851784","l47"
"4851785","l22"
"4851785","l35"
"4851785","l38"
"4851785","l47"
"intersection_4242","l22"
"intersection_4242","l35"
"intersection_4242","l38"
"intersection_4242","l47"
"4828152","l25"
"4849536","l20"
"4849536","l32"
"4849537","l20"
"4849537","l32"
"4828151","l25"
"intersection_4263","l20"
"intersection_4263","l32"
"intersection_4265","l25"
"5372933","l25"
"5372933","l44"
"4840958","l16"
"4819447","l21"
"4819446","l25"
"4819446","l44"
"5372934","l16"
"4819572","l21"
"intersection_4295","l25"
"intersection_4295","l44"
"intersection_4301","l16"
"intersection_4305","l21"
"intersection_4309","l16"
"5121374","l47"
"5120283","l11"
"5120283","l23"
"5120283","l28"
"5120283","l39"
"5120282","l11"
"5120282","l47"
"5121375","l23"
"5121375","l28"
"5121375","l39"
"intersection_4334","l47"
"intersection_4335","l11"
"intersection_4336","l23"
"intersection_4336","l28"
"intersection_4336","l39"
"4842733","l32"
"4842733","l50"
"intersection_4338","l32"
"intersection_4338","l50"
"4848826","l22"
"4848826","l38"
"4845789","l5"
"4845789","l47"
"4823763","l16"
"4823763","l23"
"4827427","l41"
"4824403","l23"
"4845149","l41"
"4848812","l5"
"4848812","l16"
"4848812","l22"
"4848812","l38"
"4848812","l47"
"intersection_4354","l16"
"intersection_4354","l23"
"intersection_4357","l5"
"intersection_4357","l47"
"intersection_4358","l41"
"intersection_4359","l22"
"intersection_4359","l38"
"intersection_4360","l16"
"intersection_4361","l5"
"intersection_4361","l47"
"4849511","l8"
"4819187","l49"
"4819276","l46"
"4828126","l46"
"4840662","l8"
"4840662","l49"
"intersection_4362","l49"
"intersection_4363","l46"
"intersection_4366","l8"
"intersection_4366","l49"
"5505093","l15"
"5355365","l41"
"4884607","l29"
"5091461","l15"
"5091461","l29"
"5091461","l41"
"intersection_4378","l29"
"intersection_4379","l29"
"intersection_4382","l15"
"intersection_4383","l29"
"intersection_4383","l41"
"intersection_4402","l8"
"intersection_4402","l20"
"intersection_4402","l39"
"intersection_4404","l13"
"intersection_4404","l14"
"intersection_4404","l25"
"intersection_4404","l42"
"intersection_4404","l44"
"intersection_4404","l48"
"4819544","l2"
"4819544","l8"
"4819544","l18"
"4819544","l20"
"4819544","l33"
"4819544","l34"
"4819544","l37"
"4840905","l10"
"4840905","l25"
"4840905","l40"
"4840905","l44"
"4840930","l10"
"4840930","l25"
"4840930","l40"
"4840930","l44"
"4819519","l2"
"4819519","l8"
"4819519","l18"
"4819519","l20"
"4819519","l33"
"4819519","l34"
"4819519","l37"
"intersection_4411","l10"
"intersection_4411","l25"
"intersection_4411","l40"
"intersection_4411","l44"
"intersection_4413","l2"
"intersection_4413","l8"
"intersection_4413","l18"
"intersection_4413","l20"
"intersection_4413","l33"
"intersection_4413","l34"
"intersection_4413","l37"
"5110736","l9"
"5110736","l41"
"5110735","l9"
"5110735","l41"
"intersection_4436","l9"
"intersection_4436","l41"
"5028004","l31"
"5028000","l31"
"intersection_4442","l31"
"5147027","l13"
"5147027","l14"
"5147027","l25"
"5147027","l42"
"5147027","l44"
"5147027","l48"
"5147024","l8"
"5147024","l20"
"5147024","l39"
"intersection_4447","l13"
"intersection_4447","l14"
"intersection_4447","l25"
"intersection_4447","l42"
"intersection_4447","l44"
"intersection_4447","l48"
"intersection_4450","l8"
"intersection_4450","l20"
"intersection_4450","l39"
"4884669","l40"
"4884665","l1"
"4884665","l2"
"4884665","l6"
"4884665","l8"
"4884665","l18"
"4884665","l20"
"4884665","l23"
"4884665","l28"
"4884665","l33"
"4884665","l34"
"4884665","l37"
"4884665","l39"
"4884664","l13"
"4884664","l25"
"4884664","l42"
"4884664","l44"
"4884670","l34"
"4884666","l13"
"4884666","l25"
"4884666","l40"
"4884666","l42"
"4884666","l44"
"4884663","l1"
"4884663","l2"
"4884663","l6"
"4884663","l8"
"4884663","l18"
"4884663","l20"
"4884663","l23"
"4884663","l28"
"4884663","l33"
"4884663","l37"
"4884663","l39"
"intersection_4458","l34"
"intersection_4460","l40"
"intersection_4461","l13"
"intersection_4461","l25"
"intersection_4461","l42"
"intersection_4461","l44"
"intersection_4463","l1"
"intersection_4463","l2"
"intersection_4463","l6"
"intersection_4463","l8"
"intersection_4463","l18"
"intersection_4463","l20"
"intersection_4463","l23"
"intersection_4463","l28"
"intersection_4463","l33"
"intersection_4463","l37"
"intersection_4463","l39"
"4819467","l12"
"4819467","l34"
"5064115","l12"
"5064115","l34"
"intersection_4483","l12"
"intersection_4483","l34"
"intersection_4484","l12"
"intersection_4484","l34"
"4821275","l17"
"4821165","l19"
"4842661","l19"
"4842551","l17"
"intersection_4489","l19"
"intersection_4490","l17"
"intersection_4493","l19"
"4845225","l41"
"4848817","l5"
"4848817","l16"
"4848817","l22"
"4848817","l38"
"4848817","l47"
"4823839","l5"
"4823839","l16"
"4823839","l22"
"4823839","l38"
"4823839","l47"
"4827432","l41"
"intersection_4497","l5"
"intersection_4497","l16"
"intersection_4497","l22"
"intersection_4497","l38"
"intersection_4497","l47"
"intersection_4499","l41"
"4841597","l11"
"4841597","l23"
"4841597","l28"
"4841597","l39"
"4841523","l11"
"4841523","l23"
"4841523","l28"
"4841523","l39"
"intersection_4514","l11"
"intersection_4514","l23"
"intersection_4514","l28"
"intersection_4514","l39"
"5016280","l2"
"intersection_4522","l2"
"5422277","l14"
"5422277","l25"
"5422277","l44"
"4840570","l39"
"5422280","l39"
"4819184","l14"
"4819184","l25"
"4819184","l44"
"intersection_4535","l39"
"intersection_4537","l14"
"intersection_4537","l25"
"intersection_4537","l44"
"4820452","l35"
"4820452","l47"
"4841838","l13"
"4841838","l42"
"intersection_4553","l35"
"intersection_4553","l47"
"intersection_4554","l13"
"intersection_4554","l42"
"4820827","l9"
"4820896","l9"
"intersection_4575","l9"
"4819497","l25"
"4819497","l27"
"4819540","l25"
"4819540","l27"
"intersection_4598","l25"
"intersection_4598","l27"
"4819461","l20"
"4840793","l20"
"intersection_4607","l20"
"5139949","l11"
"4819204","l11"
"intersection_4611","l11"
"4823013","l41"
"4848830","l16"
"4848830","l23"
"4844399","l16"
"4844399","l23"
"4827445","l41"
"intersection_4616","l16"
"intersection_4616","l23"
"intersection_4618","l41"
"4841956","l28"
"4841870","l28"
"4820618","l22"
"4820618","l43"
"4820618","l50"
"intersection_4632","l28"
"intersection_4637","l22"
"intersection_4637","l43"
"intersection_4637","l50"
"4841719","l28"
"intersection_4645","l28"
"intersection_4647","l28"
"intersection_4649","l28"
"4852055","l3"
"4852055","l9"
"4852055","l13"
"4852055","l22"
"4852055","l24"
"4852055","l26"
"4852055","l27"
"4852055","l42"
"4852055","l43"
"4852056","l3"
"4852056","l9"
"4852056","l13"
"4852056","l22"
"4852056","l24"
"4852056","l26"
"4852056","l27"
"4852056","l42"
"4852056","l43"
"intersection_4665","l3"
"intersection_4665","l9"
"intersection_4665","l13"
"intersection_4665","l22"
"intersection_4665","l24"
"intersection_4665","l26"
"intersection_4665","l27"
"intersection_4665","l42"
"intersection_4665","l43"
"4842706","l32"
"4842706","l50"
"4851163","l32"
"4851163","l50"
"intersection_4673","l32"
"intersection_4673","l50"
"4851147","l19"
"4829763","l17"
"4829763","l18"
"4829762","l17"
"4829762","l18"
"4851148","l19"
"intersection_4690","l17"
"intersection_4690","l18"
"intersection_4692","l19"
"5571520","l35"
"5571520","l47"
"intersection_4696","l35"
"intersection_4696","l47"
"intersection_4699","l35"
"intersection_4699","l47"
"4819309","l14"
"4819308","l14"
"4840695","l21"
"intersection_4710","l21"
"intersection_4711","l14"
"intersection_4713","l21"
"4820310","l35"
"4820310","l47"
"5064728","l35"
"intersection_4719","l47"
"intersection_4722","l35"
"4836907","l13"
"4836907","l26"
"4836907","l42"
"4821015","l13"
"4821015","l26"
"4821015","l42"
"intersection_4732","l13"
"intersection_4732","l26"
"intersection_4732","l42"
"4829568","l41"
"intersection_4743","l41"
"4849530","l39"
"4849531","l39"
"intersection_4750","l39"
"4840734","l26"
"4840734","l36"
"intersection_4753","l26"
"intersection_4753","l36"
"4820738","l23"
"4820738","l39"
"4842123","l23"
"4842123","l32"
"4842123","l39"
"4842123","l45"
"4842123","l50"
"intersection_4764","l23"
"intersection_4764","l39"
"intersection_4768","l23"
"intersection_4768","l32"
"intersection_4768","l39"
"intersection_4768","l45"
"intersection_4768","l50"
"4848723","l11"
"4848723","l47"
"4841250","l47"
"4848722","l11"
"intersection_4797","l47"
"intersection_4800","l11"
"4821224","l43"
"intersection_4808","l43"
"5314207","l3"
"5314207","l9"
"5314207","l22"
"5314207","l24"
"5314207","l26"
"5314207","l27"
"5314207","l35"
"5314207","l47"
"5455240","l3"
"5455240","l9"
"5455240","l22"
"5455240","l24"
"5455240","l26"
"5455240","l27"
"5455240","l35"
"5455240","l43"
"5455240","l47"
"intersection_4814","l3"
"intersection_4814","l9"
"intersection_4814","l22"
"intersection_4814","l24"
"intersection_4814","l26"
"intersection_4814","l27"
"intersection_4814","l35"
"intersection_4814","l43"
"intersection_4814","l47"
"intersection_4816","l43"
"intersection_4823","l25"
"4820839","l22"
"4820839","l43"
"4820839","l50"
"4821014","l22"
"4821014","l43"
"4821014","l50"
"intersection_4848","l22"
"intersection_4848","l43"
"intersection_4848","l50"
"4843002","l1"
"4843002","l2"
"4843002","l6"
"4843002","l18"
"4843002","l28"
"4843002","l33"
"4843002","l48"
"4820953","l21"
"intersection_4873","l1"
"intersection_4873","l2"
"intersection_4873","l6"
"intersection_4873","l18"
"intersection_4873","l28"
"intersection_4873","l33"
"intersection_4873","l48"
"intersection_4875","l21"
"4840808","l31"
"4840808","l37"
"intersection_4887","l31"
"intersection_4887","l37"
"4840743","l4"
"intersection_4893","l4"
"4841919","l23"
"4841919","l32"
"4841919","l39"
"4841919","l45"
"4841919","l50"
"4820497","l9"
"4820497","l11"
"4820497","l22"
"4820497","l43"
"4841880","l11"
"4841880","l23"
"4841880","l32"
"4841880","l39"
"4841880","l45"
"4820493","l9"
"4820493","l22"
"4820493","l43"
"4820493","l50"
"intersection_4897","l11"
"intersection_4898","l11"
"intersection_4898","l23"
"intersection_4898","l32"
"intersection_4898","l39"
"intersection_4898","l45"
"intersection_4898","l50"
"intersection_4902","l50"
"intersection_4903","l9"
"intersection_4903","l22"
"intersection_4903","l43"
"4848802","l16"
"4848803","l16"
"intersection_4913","l16"
"4819205","l11"
"4840644","l4"
"intersection_4942","l4"
"5314627","l30"
"5539666","l10"
"5539666","l30"
"intersection_4950","l10"
"intersection_4951","l30"
"4841704","l19"
"4820318","l17"
"intersection_5018","l19"
"intersection_5021","l17"
"4837043","l16"
"5314081","l16"
"intersection_5039","l16"
"5118900","l9"
"5118900","l22"
"5118900","l24"
"5118900","l27"
"5118900","l43"
"4885653","l9"
"4885653","l11"
"4885653","l22"
"4885653","l24"
"4885653","l43"
"intersection_5044","l11"
"intersection_5045","l9"
"intersection_5045","l22"
"intersection_5045","l24"
"intersection_5045","l43"
"5571513","l31"
"intersection_5051","l31"
"intersection_5052","l31"
"5035681","l33"
"4823609","l15"
"4823609","l22"
"4823609","l38"
"4823609","l47"
"5571402","l22"
"5571402","l33"
"5571402","l38"
"5571402","l47"
"intersection_5061","l15"
"intersection_5061","l22"
"intersection_5061","l38"
"intersection_5061","l47"
"intersection_5063","l22"
"intersection_5063","l38"
"intersection_5063","l47"
"intersection_5070","l22"
"intersection_5070","l33"
"intersection_5070","l38"
"intersection_5070","l47"
"4884539","l33"
"4884541","l33"
"intersection_5089","l33"
"4840741","l26"
"4840741","l36"
"4840751","l26"
"4840751","l36"
"intersection_5092","l26"
"intersection_5092","l36"
"4820252","l17"
"4841580","l19"
"4841638","l19"
"4820194","l17"
"4820194","l18"
"intersection_5110","l19"
"intersection_5112","l18"
"intersection_5113","l17"
"4841723","l11"
"4841723","l23"
"4841723","l28"
"4841723","l39"
"4841723","l45"
"4841653","l11"
"4841653","l23"
"4841653","l28"
"4841653","l39"
"4841652","l45"
"intersection_5116","l11"
"intersection_5116","l23"
"intersection_5116","l28"
"intersection_5116","l39"
"intersection_5118","l45"
"5314164","l1"
"5314164","l2"
"5314164","l6"
"5314164","l18"
"5314164","l21"
"5314164","l26"
"5314164","l27"
"5314164","l28"
"5314164","l33"
"5314164","l48"
"5455238","l26"
"5455238","l27"
"4842245","l1"
"4842245","l2"
"4842245","l6"
"4842245","l18"
"4842245","l21"
"4842245","l28"
"4842245","l33"
"4842245","l48"
"intersection_5120","l1"
"intersection_5120","l2"
"intersection_5120","l6"
"intersection_5120","l18"
"intersection_5120","l21"
"intersection_5120","l26"
"intersection_5120","l27"
"intersection_5120","l28"
"intersection_5120","l33"
"intersection_5120","l48"
"intersection_5124","l1"
"intersection_5124","l2"
"intersection_5124","l6"
"intersection_5124","l18"
"intersection_5124","l21"
"intersection_5124","l28"
"intersection_5124","l33"
"intersection_5124","l48"
"4842662","l43"
"intersection_5129","l43"
"4885682","l7"
"5571518","l7"
"intersection_5132","l7"
"4840692","l21"
"intersection_5172","l21"
"4840537","l39"
"4819150","l14"
"4819150","l25"
"4819150","l42"
"4819150","l44"
"4819149","l13"
"4819151","l13"
"4819151","l14"
"4819151","l25"
"4819151","l42"
"4819151","l44"
"4840536","l39"
"intersection_5174","l14"
"intersection_5174","l25"
"intersection_5174","l42"
"intersection_5174","l44"
"intersection_5175","l13"
"intersection_5176","l39"
"5314239","l3"
"5314239","l9"
"5314239","l13"
"5314239","l22"
"5314239","l24"
"5314239","l26"
"5314239","l27"
"5314239","l42"
"5314239","l43"
"5064488","l3"
"5064488","l9"
"5064488","l13"
"5064488","l22"
"5064488","l24"
"5064488","l26"
"5064488","l27"
"5064488","l42"
"5064488","l43"
"5455239","l43"
"intersection_5182","l3"
"intersection_5182","l9"
"intersection_5182","l13"
"intersection_5182","l22"
"intersection_5182","l24"
"intersection_5182","l26"
"intersection_5182","l27"
"intersection_5182","l42"
"intersection_5182","l43"
"4840972","l8"
"4840972","l31"
"4840972","l37"
"4819602","l32"
"4819602","l46"
"4819586","l32"
"4819586","l46"
"4840988","l8"
"4840988","l31"
"4840988","l37"
"intersection_5187","l32"
"intersection_5187","l46"
"intersection_5189","l8"
"intersection_5189","l31"
"intersection_5189","l37"
"4820406","l32"
"4820402","l17"
"4820402","l28"
"4841789","l19"
"4841792","l28"
"4841788","l19"
"4841788","l32"
"4820403","l17"
"intersection_5193","l28"
"intersection_5194","l19"
"intersection_5195","l19"
"intersection_5195","l32"
"intersection_5198","l17"
"4840759","l26"
"4840759","l36"
"4840759","l44"
"4840824","l36"
"4819426","l26"
"4819426","l44"
"intersection_5202","l26"
"intersection_5202","l36"
"intersection_5202","l44"
"intersection_5206","l44"
"intersection_5207","l26"
"intersection_5209","l26"
"5036721","l1"
"5036721","l2"
"5036721","l6"
"5036721","l8"
"5036721","l18"
"5036721","l20"
"5036721","l23"
"5036721","l28"
"5036721","l33"
"5036721","l34"
"5036721","l37"
"5036721","l39"
"5036723","l13"
"5036723","l25"
"5036723","l40"
"5036723","l42"
"5036723","l44"
"5036724","l13"
"5036724","l42"
"5036722","l25"
"5036722","l40"
"5036722","l44"
"5036720","l1"
"5036720","l2"
"5036720","l6"
"5036720","l8"
"5036720","l18"
"5036720","l20"
"5036720","l23"
"5036720","l28"
"5036720","l33"
"5036720","l34"
"5036720","l37"
"5036720","l39"
"intersection_5211","l13"
"intersection_5212","l42"
"intersection_5214","l13"
"intersection_5214","l25"
"intersection_5214","l40"
"intersection_5214","l44"
"intersection_5216","l1"
"intersection_5216","l2"
"intersection_5216","l6"
"intersection_5216","l8"
"intersection_5216","l18"
"intersection_5216","l20"
"intersection_5216","l23"
"intersection_5216","l28"
"intersection_5216","l33"
"intersection_5216","l34"
"intersection_5216","l37"
"intersection_5216","l39"
"4851139","l47"
"5120291","l47"
"intersection_5224","l47"
"intersection_5225","l47"
