"roadID","loopNum"
"4843593","l6"
"4843593","l28"
"4843593","l36"
"4843593","l38"
"4844283","l6"
"4844283","l36"
"4822212","l28"
"4822212","l38"
"4822207","l19"
"4822207","l20"
"intersection_2894","l6"
"intersection_2894","l28"
"intersection_2894","l36"
"intersection_2895","l28"
"intersection_2896","l38"
"intersection_2897","l19"
"intersection_2897","l20"
"intersection_2899","l34"
"intersection_2904","l34"
"5230093","l16"
"5230093","l27"
"5230115","l16"
"5230115","l27"
"intersection_2911","l16"
"intersection_2911","l27"
"intersection_2915","l16"
"intersection_2915","l27"
"5516765","l1"
"intersection_2917","l1"
"5120284","l12"
"5120284","l18"
"5120284","l23"
"5120284","l38"
"intersection_2931","l12"
"intersection_2931","l18"
"intersection_2931","l23"
"intersection_2931","l38"
"4842513","l3"
"4842513","l13"
"intersection_2945","l3"
"intersection_2945","l13"
"4850957","l14"
"4850957","l18"
"4850957","l30"
"4850957","l47"
"intersection_2965","l14"
"intersection_2965","l47"
"intersection_2968","l18"
"intersection_2968","l30"
"intersection_2970","l14"
"intersection_2970","l47"
"4829782","l3"
"5061132","l3"
"intersection_2975","l3"
"intersection_2979","l3"
"4820330","l45"
"intersection_2982","l45"
"intersection_2986","l45"
"4824487","l34"
"intersection_2988","l34"
"5091570","l9"
"intersection_3004","l9"
"intersection_3039","l14"
"intersection_3039","l15"
"intersection_3039","l16"
"intersection_3039","l31"
"intersection_3039","l39"
"intersection_3039","l43"
"intersection_3039","l50"
"intersection_3043","l9"
"intersection_3043","l21"
"intersection_3043","l23"
"intersection_3043","l46"
"intersection_3043","l49"
"4830434","l42"
"4840850","l15"
"4819464","l40"
"4819464","l41"
"4819464","l42"
"intersection_3062","l15"
"intersection_3065","l15"
"intersection_3066","l40"
"intersection_3066","l41"
"intersection_3067","l42"
"5098600","l5"
"5098600","l10"
"5098600","l11"
"5098600","l16"
"5098600","l22"
"5098600","l25"
"5098600","l26"
"5098600","l27"
"5098600","l29"
"5098600","l31"
"5098600","l32"
"5098600","l42"
"5098600","l43"
"5098600","l50"
"5098599","l4"
"5098599","l28"
"5098599","l36"
"5098599","l46"
"5098599","l47"
"4841032","l32"
"intersection_3068","l5"
"intersection_3068","l10"
"intersection_3068","l11"
"intersection_3068","l16"
"intersection_3068","l22"
"intersection_3068","l25"
"intersection_3068","l26"
"intersection_3068","l27"
"intersection_3068","l29"
"intersection_3068","l31"
"intersection_3068","l32"
"intersection_3068","l42"
"intersection_3068","l43"
"intersection_3068","l50"
"intersection_3071","l4"
"intersection_3071","l28"
"intersection_3071","l36"
"intersection_3071","l46"
"intersection_3071","l47"
"intersection_3074","l32"
"5505184","l34"
"5505182","l37"
"5505183","l37"
"5505179","l34"
"intersection_3113","l37"
"intersection_3115","l34"
"4876902","l35"
"intersection_3149","l35"
"4842730","l13"
"intersection_3189","l13"
"5505144","l7"
"5505145","l7"
"intersection_3251","l7"
"4819483","l25"
"intersection_3252","l25"
"4819599","l4"
"4819599","l36"
"4819599","l46"
"4819599","l47"
"4840985","l5"
"4840985","l10"
"4840985","l11"
"4840985","l16"
"4840985","l22"
"4840985","l25"
"4840985","l26"
"4840985","l27"
"4840985","l42"
"4840985","l43"
"4840985","l50"
"intersection_3259","l4"
"intersection_3259","l36"
"intersection_3259","l46"
"intersection_3259","l47"
"intersection_3262","l5"
"intersection_3262","l10"
"intersection_3262","l11"
"intersection_3262","l16"
"intersection_3262","l22"
"intersection_3262","l25"
"intersection_3262","l26"
"intersection_3262","l27"
"intersection_3262","l42"
"intersection_3262","l43"
"intersection_3262","l50"
"intersection_3269","l9"
"intersection_3269","l21"
"intersection_3269","l23"
"intersection_3269","l49"
"4840951","l4"
"4840951","l24"
"4819565","l10"
"4819565","l16"
"4819565","l27"
"intersection_3276","l4"
"intersection_3276","l24"
"intersection_3278","l10"
"intersection_3278","l16"
"intersection_3278","l27"
"4819376","l2"
"4819376","l14"
"4819376","l18"
"4819376","l30"
"4819376","l47"
"4819440","l14"
"4819440","l18"
"4819440","l30"
"4819440","l47"
"intersection_3289","l2"
"intersection_3295","l2"
"intersection_3298","l14"
"intersection_3298","l18"
"intersection_3298","l30"
"intersection_3298","l47"
"5372932","l9"
"intersection_3302","l9"
"intersection_3302","l14"
"intersection_3302","l47"
"intersection_3305","l14"
"intersection_3305","l47"
"4850952","l14"
"4850952","l47"
"intersection_3307","l14"
"intersection_3307","l47"
"4841734","l36"
"intersection_3315","l4"
"intersection_3315","l24"
"intersection_3315","l46"
"intersection_3315","l47"
"intersection_3316","l36"
"5314180","l5"
"5314180","l8"
"5314180","l22"
"5314180","l25"
"5314180","l26"
"5314180","l37"
"4820545","l5"
"4820545","l8"
"4820545","l22"
"4820545","l25"
"4820545","l26"
"4820545","l37"
"intersection_3324","l5"
"intersection_3324","l8"
"intersection_3324","l22"
"intersection_3324","l25"
"intersection_3324","l26"
"intersection_3324","l37"
"5539665","l4"
"5516786","l4"
"intersection_3331","l4"
"intersection_3370","l4"
"intersection_3370","l24"
"intersection_3370","l46"
"intersection_3370","l47"
"4830408","l5"
"4830408","l35"
"intersection_3377","l8"
"intersection_3377","l22"
"intersection_3377","l25"
"intersection_3377","l26"
"intersection_3378","l5"
"intersection_3378","l37"
"intersection_3380","l35"
"intersection_3382","l37"
"4820791","l13"
"4820974","l3"
"4820974","l13"
"intersection_3397","l3"
"intersection_3398","l13"
"4851827","l18"
"intersection_3403","l18"
"intersection_3406","l18"
"4840746","l29"
"intersection_3410","l29"
"intersection_3413","l29"
"4825547","l16"
"4846293","l46"
"4824908","l31"
"4824908","l43"
"4824907","l16"
"4824907","l31"
"4824907","l43"
"intersection_3428","l31"
"intersection_3430","l16"
"intersection_3430","l31"
"intersection_3431","l43"
"5016012","l26"
"intersection_3436","l28"
"intersection_3440","l26"
"intersection_3440","l28"
"4849544","l47"
"intersection_3443","l47"
"4848805","l23"
"intersection_3449","l23"
"5091459","l6"
"5091459","l9"
"5091459","l36"
"5091459","l48"
"5091459","l49"
"5091460","l7"
"5091460","l19"
"5091460","l20"
"intersection_3456","l6"
"intersection_3456","l9"
"intersection_3456","l36"
"intersection_3456","l48"
"intersection_3456","l49"
"intersection_3459","l7"
"intersection_3459","l19"
"intersection_3459","l20"
"4842852","l43"
"intersection_3466","l43"
"4822216","l5"
"4822216","l28"
"4822216","l38"
"4830409","l5"
"4830409","l28"
"4830409","l35"
"4830409","l38"
"intersection_3485","l35"
"intersection_3488","l5"
"intersection_3488","l28"
"intersection_3488","l35"
"intersection_3488","l38"
"intersection_3505","l12"
"intersection_3505","l18"
"intersection_3505","l23"
"intersection_3505","l38"
"4846711","l7"
"intersection_3538","l7"
"4886866","l8"
"4886866","l22"
"4886866","l25"
"4886866","l26"
"4886866","l37"
"4822233","l35"
"4886867","l35"
"4843619","l8"
"4843619","l22"
"4843619","l25"
"4843619","l26"
"4843619","l37"
"intersection_3545","l35"
"intersection_3546","l35"
"intersection_3549","l8"
"intersection_3549","l22"
"intersection_3549","l25"
"intersection_3549","l26"
"intersection_3549","l37"
"5314204","l5"
"5314204","l8"
"5314204","l22"
"5314204","l25"
"5314204","l26"
"5314204","l37"
"intersection_3550","l5"
"intersection_3550","l8"
"intersection_3550","l22"
"intersection_3550","l25"
"intersection_3550","l26"
"intersection_3550","l37"
"5032287","l39"
"intersection_3570","l39"
"5508964","l36"
"5508964","l49"
"5505124","l49"
"5508963","l25"
"intersection_3576","l36"
"intersection_3578","l36"
"intersection_3578","l49"
"intersection_3581","l25"
"intersection_3584","l36"
"4819527","l2"
"4819527","l18"
"4819527","l23"
"4819527","l28"
"4819527","l36"
"4819527","l37"
"4819527","l38"
"4819527","l44"
"4819527","l46"
"4819527","l47"
"4840913","l10"
"4840913","l11"
"4840913","l16"
"4840913","l29"
"4840913","l31"
"4840913","l40"
"4840913","l41"
"4840913","l42"
"4840913","l43"
"4840913","l50"
"intersection_3586","l2"
"intersection_3586","l18"
"intersection_3586","l23"
"intersection_3586","l28"
"intersection_3586","l36"
"intersection_3586","l37"
"intersection_3586","l38"
"intersection_3586","l44"
"intersection_3586","l46"
"intersection_3586","l47"
"intersection_3588","l10"
"intersection_3588","l11"
"intersection_3588","l16"
"intersection_3588","l29"
"intersection_3588","l31"
"intersection_3588","l40"
"intersection_3588","l41"
"intersection_3588","l42"
"intersection_3588","l43"
"intersection_3588","l50"
"intersection_3605","l23"
"4824945","l37"
"intersection_3615","l37"
"intersection_3622","l37"
"4827435","l9"
"4827435","l49"
"intersection_3625","l9"
"intersection_3625","l49"
"4825071","l31"
"4825071","l43"
"intersection_3663","l43"
"4820273","l45"
"intersection_3679","l45"
"4850947","l18"
"4850947","l30"
"intersection_3685","l18"
"intersection_3685","l30"
"intersection_3698","l4"
"intersection_3698","l24"
"intersection_3698","l36"
"intersection_3698","l45"
"intersection_3698","l46"
"intersection_3698","l47"
"4850759","l6"
"4850759","l36"
"4876806","l7"
"4876806","l19"
"4876806","l20"
"4827434","l9"
"4827434","l49"
"4829374","l19"
"4829374","l20"
"4824125","l7"
"4876807","l6"
"4876807","l9"
"4876807","l36"
"4876807","l49"
"intersection_3703","l19"
"intersection_3703","l20"
"intersection_3706","l7"
"intersection_3708","l6"
"intersection_3708","l36"
"intersection_3710","l9"
"intersection_3710","l49"
"intersection_3716","l12"
"5016028","l26"
"intersection_3720","l26"
"intersection_3723","l26"
"4819537","l2"
"4819537","l18"
"4819537","l21"
"4819537","l23"
"4819537","l28"
"4819537","l36"
"4819537","l38"
"4819537","l44"
"4819537","l46"
"4819537","l47"
"4840923","l10"
"4840923","l11"
"4840923","l16"
"4840923","l29"
"4840923","l31"
"4840923","l40"
"4840923","l41"
"4840923","l42"
"4840923","l43"
"4840923","l50"
"intersection_3733","l2"
"intersection_3733","l18"
"intersection_3733","l21"
"intersection_3733","l23"
"intersection_3733","l28"
"intersection_3733","l44"
"intersection_3733","l46"
"intersection_3733","l47"
"intersection_3734","l28"
"intersection_3735","l6"
"intersection_3735","l36"
"intersection_3735","l38"
"intersection_3736","l6"
"intersection_3736","l10"
"intersection_3736","l11"
"intersection_3736","l16"
"intersection_3736","l31"
"intersection_3736","l40"
"intersection_3736","l41"
"intersection_3736","l42"
"intersection_3736","l43"
"intersection_3736","l50"
"4842486","l36"
"4821100","l17"
"4821100","l43"
"4821100","l50"
"intersection_3742","l36"
"intersection_3744","l17"
"intersection_3744","l43"
"intersection_3744","l50"
"4842575","l3"
"4842575","l13"
"4842575","l23"
"intersection_3751","l3"
"intersection_3751","l13"
"intersection_3751","l23"
"intersection_3755","l3"
"intersection_3755","l13"
"intersection_3755","l23"
"4841355","l10"
"4841355","l16"
"4841355","l27"
"4841355","l42"
"4841363","l10"
"4841363","l16"
"4841363","l27"
"4841363","l42"
"intersection_3756","l10"
"intersection_3756","l16"
"intersection_3756","l27"
"intersection_3756","l42"
"4848816","l9"
"4848816","l21"
"4848816","l23"
"4848816","l49"
"intersection_3764","l9"
"intersection_3764","l21"
"intersection_3764","l23"
"intersection_3764","l49"
"intersection_3783","l49"
"4820876","l3"
"4820876","l23"
"4820800","l3"
"4820800","l23"
"intersection_3801","l3"
"intersection_3801","l23"
"5063870","l12"
"intersection_3817","l3"
"intersection_3817","l12"
"intersection_3818","l8"
"intersection_3818","l12"
"intersection_3818","l18"
"intersection_3818","l38"
"intersection_3821","l3"
"4851168","l18"
"4828130","l3"
"4829783","l3"
"4849515","l18"
"intersection_3845","l3"
"intersection_3848","l18"
"4840901","l5"
"4840901","l10"
"4840901","l11"
"4840901","l16"
"4840901","l22"
"4840901","l25"
"4840901","l26"
"4840901","l27"
"4840901","l29"
"4840901","l31"
"4840901","l42"
"4840901","l43"
"4840901","l50"
"4848721","l12"
"4819515","l4"
"4819515","l28"
"4819515","l36"
"4819515","l46"
"4819515","l47"
"intersection_3851","l5"
"intersection_3851","l10"
"intersection_3851","l11"
"intersection_3851","l16"
"intersection_3851","l22"
"intersection_3851","l25"
"intersection_3851","l26"
"intersection_3851","l27"
"intersection_3851","l42"
"intersection_3851","l43"
"intersection_3851","l50"
"intersection_3852","l28"
"intersection_3854","l29"
"intersection_3854","l31"
"intersection_3855","l12"
"intersection_3856","l4"
"intersection_3856","l28"
"intersection_3856","l36"
"intersection_3856","l46"
"intersection_3856","l47"
"intersection_3860","l28"
"4821207","l3"
"4821207","l23"
"intersection_3863","l3"
"intersection_3863","l23"
"intersection_3868","l13"
"intersection_3876","l13"
"intersection_3879","l13"
"intersection_3910","l10"
"intersection_3910","l16"
"intersection_3910","l27"
"intersection_3916","l4"
"intersection_3916","l24"
"5188628","l50"
"intersection_3923","l50"
"4821107","l5"
"4821107","l8"
"4821107","l22"
"4821107","l25"
"4821107","l26"
"4821107","l37"
"intersection_3930","l5"
"intersection_3930","l8"
"intersection_3930","l22"
"intersection_3930","l25"
"intersection_3930","l26"
"intersection_3930","l37"
"4824386","l34"
"5259580","l34"
"intersection_3963","l34"
"5505086","l5"
"intersection_3980","l5"
"intersection_3983","l5"
"4850739","l10"
"4850739","l11"
"4850739","l16"
"4850739","l29"
"4850739","l31"
"4850739","l40"
"4850739","l41"
"4850739","l42"
"4850739","l43"
"4850739","l50"
"4884667","l21"
"4829354","l2"
"4829354","l18"
"4829354","l21"
"4829354","l23"
"4829354","l28"
"4829354","l36"
"4829354","l37"
"4829354","l38"
"4829354","l44"
"4829354","l46"
"4829354","l47"
"intersection_3984","l10"
"intersection_3984","l11"
"intersection_3984","l16"
"intersection_3984","l29"
"intersection_3984","l31"
"intersection_3984","l40"
"intersection_3984","l41"
"intersection_3984","l42"
"intersection_3984","l43"
"intersection_3984","l50"
"intersection_3987","l2"
"intersection_3987","l18"
"intersection_3987","l23"
"intersection_3987","l28"
"intersection_3987","l36"
"intersection_3987","l37"
"intersection_3987","l38"
"intersection_3987","l44"
"intersection_3987","l46"
"intersection_3987","l47"
"intersection_3988","l21"
"4851828","l18"
"intersection_4004","l18"
"4830410","l28"
"4830401","l28"
"intersection_4020","l28"
"intersection_4024","l11"
"4822228","l5"
"4822228","l8"
"4822228","l22"
"4822228","l25"
"4822228","l26"
"4822228","l37"
"4821635","l5"
"4821635","l8"
"4821635","l22"
"4821635","l25"
"4821635","l26"
"4821635","l37"
"intersection_4052","l5"
"intersection_4052","l8"
"intersection_4052","l22"
"intersection_4052","l25"
"intersection_4052","l26"
"intersection_4052","l37"
"4819106","l11"
"intersection_4092","l11"
"5508959","l36"
"intersection_4109","l36"
"4848814","l9"
"4848814","l21"
"4848814","l23"
"4848814","l49"
"intersection_4133","l9"
"intersection_4133","l21"
"intersection_4133","l23"
"intersection_4133","l49"
"5093012","l18"
"5093010","l3"
"5093009","l3"
"5093011","l8"
"5093011","l18"
"5093011","l38"
"intersection_4157","l8"
"intersection_4157","l38"
"intersection_4158","l3"
"intersection_4160","l8"
"intersection_4160","l18"
"intersection_4160","l38"
"4819131","l44"
"4884792","l44"
"intersection_4163","l44"
"4841255","l28"
"4841315","l10"
"4841315","l16"
"4841315","l27"
"4841315","l42"
"5016906","l26"
"5016906","l28"
"intersection_4170","l10"
"intersection_4170","l16"
"intersection_4170","l26"
"intersection_4170","l27"
"intersection_4170","l42"
"intersection_4174","l28"
"intersection_4175","l26"
"4885651","l12"
"4885651","l18"
"4885651","l23"
"4885651","l38"
"intersection_4178","l12"
"intersection_4178","l18"
"intersection_4178","l23"
"intersection_4178","l38"
"5064103","l47"
"4820617","l36"
"intersection_4230","l17"
"intersection_4230","l22"
"intersection_4230","l43"
"intersection_4230","l50"
"intersection_4237","l36"
"intersection_4241","l36"
"4849536","l36"
"4849537","l36"
"intersection_4263","l36"
"4841566","l4"
"4841566","l24"
"4841566","l42"
"4841566","l47"
"4820463","l46"
"4841849","l42"
"4841590","l4"
"4841590","l24"
"4841590","l46"
"4841590","l47"
"intersection_4274","l24"
"intersection_4274","l42"
"intersection_4274","l47"
"intersection_4276","l4"
"intersection_4277","l24"
"intersection_4277","l46"
"intersection_4277","l47"
"4840832","l21"
"4840832","l23"
"4840832","l46"
"4840832","l49"
"5372933","l14"
"5372933","l16"
"5372933","l31"
"5372933","l39"
"5372933","l40"
"5372933","l41"
"5372933","l42"
"5372933","l43"
"5372933","l50"
"4840958","l10"
"4819446","l10"
"4819446","l14"
"4819446","l16"
"4819446","l31"
"4819446","l40"
"4819446","l41"
"4819446","l42"
"4819446","l43"
"4819446","l50"
"5372934","l21"
"5372934","l23"
"5372934","l46"
"5372934","l49"
"intersection_4295","l10"
"intersection_4295","l14"
"intersection_4295","l16"
"intersection_4295","l31"
"intersection_4295","l39"
"intersection_4295","l40"
"intersection_4295","l41"
"intersection_4295","l42"
"intersection_4295","l43"
"intersection_4295","l50"
"intersection_4299","l21"
"intersection_4299","l23"
"intersection_4299","l46"
"intersection_4299","l49"
"intersection_4301","l10"
"intersection_4305","l39"
"intersection_4307","l39"
"intersection_4309","l10"
"5120283","l12"
"5120283","l18"
"5120283","l23"
"5120283","l38"
"5120282","l12"
"5121375","l18"
"5121375","l23"
"5121375","l38"
"intersection_4335","l12"
"intersection_4336","l18"
"intersection_4336","l23"
"intersection_4336","l38"
"4842733","l23"
"intersection_4338","l23"
"4848826","l14"
"4848826","l39"
"4848826","l50"
"4845789","l16"
"4845789","l31"
"4845789","l43"
"4823763","l9"
"4823763","l21"
"4823763","l23"
"4823763","l46"
"4823763","l49"
"4824403","l46"
"4845149","l14"
"4845149","l15"
"4845149","l16"
"4845149","l31"
"4845149","l39"
"4845149","l43"
"4845149","l50"
"4848812","l9"
"4848812","l21"
"4848812","l23"
"4848812","l49"
"intersection_4353","l14"
"intersection_4353","l39"
"intersection_4354","l46"
"intersection_4356","l50"
"intersection_4357","l14"
"intersection_4357","l16"
"intersection_4357","l31"
"intersection_4357","l39"
"intersection_4357","l43"
"intersection_4361","l9"
"intersection_4361","l21"
"intersection_4361","l23"
"intersection_4361","l49"
"4849511","l24"
"4819187","l4"
"4819276","l10"
"4819276","l16"
"4819276","l27"
"4828126","l10"
"4828126","l16"
"4828126","l27"
"4840662","l4"
"4840662","l24"
"intersection_4362","l4"
"intersection_4363","l10"
"intersection_4363","l16"
"intersection_4363","l27"
"intersection_4366","l4"
"intersection_4366","l24"
"5505093","l8"
"5505093","l25"
"5505093","l34"
"5355365","l7"
"5091458","l6"
"5091458","l9"
"5091458","l36"
"5091458","l48"
"5091458","l49"
"5505094","l36"
"5505094","l48"
"5505094","l49"
"5355364","l6"
"5355364","l8"
"5355364","l9"
"5355364","l25"
"5355364","l34"
"5091461","l7"
"5091461","l19"
"5091461","l20"
"intersection_4376","l48"
"intersection_4378","l36"
"intersection_4378","l49"
"intersection_4379","l8"
"intersection_4379","l19"
"intersection_4379","l20"
"intersection_4379","l25"
"intersection_4379","l34"
"intersection_4380","l6"
"intersection_4380","l9"
"intersection_4380","l48"
"intersection_4383","l7"
"intersection_4383","l19"
"intersection_4383","l20"
"intersection_4387","l36"
"intersection_4387","l49"
"intersection_4402","l2"
"intersection_4402","l18"
"intersection_4402","l21"
"intersection_4402","l23"
"intersection_4402","l44"
"intersection_4402","l46"
"intersection_4402","l47"
"intersection_4404","l6"
"intersection_4404","l10"
"intersection_4404","l11"
"intersection_4404","l16"
"intersection_4404","l31"
"intersection_4404","l40"
"intersection_4404","l41"
"intersection_4404","l42"
"intersection_4404","l43"
"intersection_4404","l50"
"4819544","l4"
"4819544","l36"
"4819544","l46"
"4819544","l47"
"4840905","l5"
"4840905","l10"
"4840905","l11"
"4840905","l16"
"4840905","l22"
"4840905","l25"
"4840905","l26"
"4840905","l27"
"4840905","l42"
"4840905","l43"
"4840905","l50"
"4840930","l5"
"4840930","l10"
"4840930","l11"
"4840930","l16"
"4840930","l22"
"4840930","l25"
"4840930","l26"
"4840930","l27"
"4840930","l42"
"4840930","l43"
"4840930","l50"
"4819519","l4"
"4819519","l36"
"4819519","l46"
"4819519","l47"
"intersection_4411","l5"
"intersection_4411","l10"
"intersection_4411","l11"
"intersection_4411","l16"
"intersection_4411","l22"
"intersection_4411","l25"
"intersection_4411","l26"
"intersection_4411","l27"
"intersection_4411","l42"
"intersection_4411","l43"
"intersection_4411","l50"
"intersection_4413","l4"
"intersection_4413","l36"
"intersection_4413","l46"
"intersection_4413","l47"
"5147027","l6"
"5147027","l10"
"5147027","l11"
"5147027","l16"
"5147027","l31"
"5147027","l40"
"5147027","l41"
"5147027","l42"
"5147027","l43"
"5147027","l50"
"5147024","l2"
"5147024","l18"
"5147024","l21"
"5147024","l23"
"5147024","l44"
"5147024","l46"
"5147024","l47"
"intersection_4447","l6"
"intersection_4447","l10"
"intersection_4447","l11"
"intersection_4447","l16"
"intersection_4447","l31"
"intersection_4447","l40"
"intersection_4447","l41"
"intersection_4447","l42"
"intersection_4447","l43"
"intersection_4447","l50"
"intersection_4450","l2"
"intersection_4450","l18"
"intersection_4450","l21"
"intersection_4450","l23"
"intersection_4450","l44"
"intersection_4450","l46"
"intersection_4450","l47"
"4884665","l2"
"4884665","l18"
"4884665","l23"
"4884665","l28"
"4884665","l36"
"4884665","l37"
"4884665","l38"
"4884665","l44"
"4884665","l46"
"4884665","l47"
"4884664","l10"
"4884664","l11"
"4884664","l16"
"4884664","l29"
"4884664","l31"
"4884664","l40"
"4884664","l41"
"4884664","l42"
"4884664","l43"
"4884664","l50"
"4884666","l10"
"4884666","l11"
"4884666","l16"
"4884666","l29"
"4884666","l31"
"4884666","l40"
"4884666","l41"
"4884666","l42"
"4884666","l43"
"4884666","l50"
"4884663","l2"
"4884663","l18"
"4884663","l23"
"4884663","l28"
"4884663","l36"
"4884663","l37"
"4884663","l38"
"4884663","l44"
"4884663","l46"
"4884663","l47"
"intersection_4461","l10"
"intersection_4461","l11"
"intersection_4461","l16"
"intersection_4461","l29"
"intersection_4461","l31"
"intersection_4461","l40"
"intersection_4461","l41"
"intersection_4461","l42"
"intersection_4461","l43"
"intersection_4461","l50"
"intersection_4463","l2"
"intersection_4463","l18"
"intersection_4463","l23"
"intersection_4463","l28"
"intersection_4463","l36"
"intersection_4463","l37"
"intersection_4463","l38"
"intersection_4463","l44"
"intersection_4463","l46"
"intersection_4463","l47"
"4830617","l10"
"4852000","l24"
"4852002","l24"
"4830615","l10"
"intersection_4465","l24"
"intersection_4467","l10"
"intersection_4468","l10"
"intersection_4469","l24"
"4848817","l9"
"4848817","l23"
"4848817","l49"
"4848806","l23"
"4823839","l9"
"4823839","l49"
"intersection_4494","l23"
"intersection_4497","l9"
"intersection_4497","l23"
"intersection_4497","l49"
"5508941","l36"
"intersection_4500","l36"
"4842322","l3"
"intersection_4502","l3"
"4841597","l12"
"4841597","l18"
"4841597","l23"
"4841597","l38"
"4841523","l12"
"4841523","l18"
"4841523","l23"
"4841523","l38"
"intersection_4514","l12"
"intersection_4514","l18"
"intersection_4514","l23"
"intersection_4514","l38"
"5091569","l9"
"5422277","l10"
"5422277","l16"
"5422277","l31"
"5422277","l40"
"5422277","l41"
"5422277","l42"
"5422277","l43"
"5422277","l50"
"4840570","l2"
"4840570","l18"
"4840570","l21"
"4840570","l23"
"4840570","l30"
"4840570","l46"
"4840570","l47"
"5422280","l2"
"5422280","l18"
"5422280","l21"
"5422280","l23"
"5422280","l30"
"5422280","l46"
"5422280","l47"
"5422280","l49"
"4819184","l10"
"4819184","l16"
"4819184","l31"
"4819184","l33"
"4819184","l40"
"4819184","l41"
"4819184","l42"
"4819184","l43"
"4819184","l50"
"intersection_4535","l2"
"intersection_4535","l18"
"intersection_4535","l21"
"intersection_4535","l23"
"intersection_4535","l30"
"intersection_4535","l46"
"intersection_4535","l47"
"intersection_4535","l49"
"intersection_4536","l49"
"intersection_4537","l10"
"intersection_4537","l16"
"intersection_4537","l31"
"intersection_4537","l33"
"intersection_4537","l40"
"intersection_4537","l41"
"intersection_4537","l42"
"intersection_4537","l43"
"intersection_4537","l50"
"intersection_4548","l10"
"4820452","l27"
"4841838","l8"
"intersection_4550","l32"
"intersection_4551","l27"
"intersection_4552","l40"
"intersection_4552","l41"
"intersection_4554","l8"
"4842619","l50"
"intersection_4569","l50"
"4842282","l3"
"4842213","l3"
"intersection_4573","l3"
"4819497","l40"
"4819497","l41"
"4819497","l42"
"4840926","l15"
"4840883","l15"
"4819540","l40"
"4819540","l41"
"4819540","l42"
"intersection_4596","l15"
"intersection_4598","l40"
"intersection_4598","l41"
"intersection_4598","l42"
"4840590","l28"
"5139949","l29"
"5139949","l31"
"4819204","l29"
"4819204","l31"
"5139948","l28"
"intersection_4611","l29"
"intersection_4611","l31"
"intersection_4613","l28"
"4823013","l14"
"4823013","l15"
"4823013","l16"
"4823013","l31"
"4823013","l39"
"4823013","l43"
"4823013","l50"
"4848830","l9"
"4848830","l21"
"4848830","l23"
"4848830","l46"
"4848830","l49"
"4844399","l9"
"4844399","l21"
"4844399","l23"
"4844399","l46"
"4844399","l49"
"4827445","l14"
"4827445","l15"
"4827445","l16"
"4827445","l31"
"4827445","l39"
"4827445","l43"
"4827445","l50"
"intersection_4616","l9"
"intersection_4616","l21"
"intersection_4616","l23"
"intersection_4616","l46"
"intersection_4616","l49"
"intersection_4618","l14"
"intersection_4618","l15"
"intersection_4618","l16"
"intersection_4618","l31"
"intersection_4618","l39"
"intersection_4618","l43"
"intersection_4618","l50"
"4845886","l34"
"intersection_4626","l34"
"4820570","l5"
"4820618","l17"
"4820618","l22"
"4820618","l43"
"4820618","l50"
"intersection_4636","l5"
"intersection_4637","l5"
"intersection_4637","l17"
"intersection_4637","l22"
"intersection_4637","l43"
"intersection_4637","l50"
"4840516","l33"
"4840515","l33"
"intersection_4654","l33"
"intersection_4658","l33"
"4846576","l23"
"intersection_4667","l23"
"4842706","l23"
"4851163","l23"
"intersection_4673","l23"
"4851147","l5"
"4851147","l11"
"4851147","l13"
"4851147","l17"
"4851147","l22"
"4851147","l43"
"4851147","l50"
"4829763","l4"
"4829763","l36"
"4829763","l45"
"4829763","l46"
"4829763","l47"
"4829762","l4"
"4829762","l36"
"4829762","l45"
"4829762","l46"
"4829762","l47"
"4851148","l5"
"4851148","l11"
"4851148","l13"
"4851148","l17"
"4851148","l22"
"4851148","l43"
"4851148","l50"
"intersection_4690","l4"
"intersection_4690","l36"
"intersection_4690","l45"
"intersection_4690","l46"
"intersection_4690","l47"
"intersection_4692","l5"
"intersection_4692","l11"
"intersection_4692","l13"
"intersection_4692","l17"
"intersection_4692","l22"
"intersection_4692","l43"
"intersection_4692","l50"
"5571520","l40"
"5571520","l41"
"5488966","l12"
"intersection_4714","l12"
"4850953","l14"
"4850953","l47"
"intersection_4741","l9"
"intersection_4741","l14"
"intersection_4741","l47"
"intersection_4742","l9"
"4849530","l3"
"4849530","l13"
"4849531","l3"
"4849531","l13"
"intersection_4750","l3"
"intersection_4750","l13"
"intersection_4782","l37"
"4848723","l12"
"4841250","l13"
"4848722","l12"
"intersection_4796","l13"
"intersection_4800","l12"
"intersection_4807","l17"
"4821224","l17"
"4821224","l43"
"4821224","l50"
"4842610","l36"
"intersection_4808","l17"
"intersection_4808","l43"
"intersection_4808","l50"
"intersection_4809","l36"
"5314207","l5"
"5314207","l8"
"5314207","l22"
"5314207","l25"
"5314207","l26"
"5314207","l37"
"intersection_4811","l5"
"intersection_4811","l8"
"intersection_4811","l22"
"intersection_4811","l25"
"intersection_4811","l26"
"intersection_4811","l37"
"4842776","l13"
"4842803","l13"
"intersection_4822","l13"
"4829555","l9"
"4829561","l9"
"intersection_4839","l9"
"4842400","l36"
"4820839","l17"
"4820839","l22"
"4820839","l43"
"4820839","l50"
"4821014","l17"
"4821014","l43"
"4821014","l50"
"4842225","l36"
"intersection_4848","l17"
"intersection_4848","l22"
"intersection_4848","l43"
"intersection_4848","l50"
"intersection_4851","l36"
"4851992","l10"
"intersection_4856","l10"
"intersection_4863","l10"
