1663218_2,1663218_3,1
1663218_2,1663218_4,0
1663218_1,1663218_3,0
1663218_1,1663218_2,1
1663218_1,1663218_4,1
1663218_4,1663218_1,1
1663218_4,1663218_3,1
1663218_4,1663218_2,0
1662003_3,1662217_2,0
1662217_2,1662003_3,0
1662003_1,1662003_2,1
1662003_1,1662003_3,0
1662003_2,1662003_1,1
1662003_2,1662003_3,1
1662003_3,1662003_2,1
1662003_3,1662003_1,0
1664344_3,1664344_2,1
1664344_3,1664344_1,0
1664344_2,1664344_1,1
1664344_2,1664344_3,1
1664344_1,1664344_2,1
1664344_1,1664344_3,0
1662244_3,1662244_1,1
1662244_3,1662244_2,1
1662244_1,1662244_2,1
1662244_1,1662244_3,1
1662244_2,1662244_1,1
1662244_2,1662244_3,1
1677464_3,1677463_3,0
1677464_2,2023866_3,0
1677463_3,1677464_3,0
2023866_3,1677464_2,0
1677464_1,1677464_3,1
1677464_1,1677464_2,0
1677464_3,1677464_1,1
1677464_3,1677464_2,1
1677464_2,1677464_1,0
1677464_2,1677464_3,1
1662494_2,1662494_3,0
1662494_2,1662494_1,1
1662494_1,1662494_3,1
1662494_1,1662494_2,1
1662494_3,1662494_2,0
1662494_3,1662494_1,1
2005041_2,2005040_1,0
2005040_1,2005041_2,0
2005041_1,2005041_2,1
2005041_2,2005041_1,0
2010162_1,1666589_2,0
1666589_2,2010162_1,0
2010162_2,2010162_3,1
2010162_2,2010162_1,0
2010162_3,2010162_2,1
2010162_3,2010162_1,1
2010162_1,2010162_2,0
2010162_1,2010162_3,1
1679719_3,15381_3,0
15381_3,1679719_3,0
1679719_2,1679719_1,0
1679719_2,1679719_3,1
1679719_1,1679719_2,0
1679719_1,1679719_3,1
1679719_3,1679719_2,1
1679719_3,1679719_1,1
1662440_2,1662429_1,0
1662429_1,1662440_2,0
1662440_1,1662440_3,1
1662440_1,1662440_2,0
1662440_3,1662440_1,1
1662440_3,1662440_2,1
1662440_2,1662440_1,0
1662440_2,1662440_3,1
2304261_1,2304257_1,0
2304257_1,2304261_1,0
1662463_2,1662357_3,0
1662463_1,1679706_3,0
1662357_3,1662463_2,0
1679706_3,1662463_1,0
1662463_3,1662463_4,1
1662463_3,1662463_2,1
1662463_3,1662463_1,1
1662463_4,1662463_3,1
1662463_4,1662463_2,1
1662463_4,1662463_1,1
1662463_2,1662463_3,1
1662463_2,1662463_4,1
1662463_2,1662463_1,0
1662463_1,1662463_3,1
1662463_1,1662463_4,1
1662463_1,1662463_2,0
1662282_1,1662282_2,0
1662282_2,1662282_1,0
1661973_3,2270162_1,0
1661973_2,1679441_3,0
2270162_1,1661973_3,0
1679441_3,1661973_2,0
1661973_1,1661973_3,0
1661973_1,1661973_2,1
1661973_3,1661973_1,0
1661973_3,1661973_2,1
1661973_2,1661973_1,1
1661973_2,1661973_3,1
1662430_2,2216703_3,0
2216703_3,1662430_2,0
1662430_3,1662430_1,1
1662430_3,1662430_2,1
1662430_1,1662430_3,1
1662430_1,1662430_2,1
1662430_2,1662430_3,1
1662430_2,1662430_1,1
1663815_1,1663837_2,0
1663837_2,1663815_1,0
1663815_2,1663815_3,1
1663815_2,1663815_1,1
1663815_3,1663815_2,1
1663815_3,1663815_1,1
1663815_1,1663815_2,1
1663815_1,1663815_3,1
2036953_1,1662440_3,0
1662440_3,2036953_1,0
1661869_1,1661868_3,0
1661868_3,1661869_1,0
1661869_4,1661869_2,0
1661869_4,1661869_3,1
1661869_4,1661869_1,1
1661869_3,1661869_2,1
1661869_3,1661869_4,1
1661869_3,1661869_1,0
1661869_2,1661869_4,0
1661869_2,1661869_3,1
1661869_2,1661869_1,1
1661869_1,1661869_2,1
1661869_1,1661869_4,1
1661869_1,1661869_3,0
1662967_2,1662943_1,0
1662967_3,1662957_2,0
1662943_1,1662967_2,0
1662957_2,1662967_3,0
1662967_1,1662967_2,1
1662967_1,1662967_3,0
1662967_2,1662967_1,1
1662967_2,1662967_3,1
1662967_3,1662967_1,0
1662967_3,1662967_2,1
1667663_1,1667544_1,0
1667663_3,1667658_1,0
1667544_1,1667663_1,0
1667658_1,1667663_3,0
1667663_2,1667663_1,0
1667663_2,1667663_3,1
1667663_1,1667663_2,0
1667663_1,1667663_3,1
1667663_3,1667663_2,1
1667663_3,1667663_1,1
1663836_1,1663888_1,0
1663836_3,1663794_1,0
1663888_1,1663836_1,0
1663794_1,1663836_3,0
1663836_2,1663836_4,0
1663836_2,1663836_1,1
1663836_2,1663836_3,1
1663836_4,1663836_2,0
1663836_4,1663836_1,1
1663836_4,1663836_3,1
1663836_1,1663836_4,1
1663836_1,1663836_2,1
1663836_1,1663836_3,1
1663836_3,1663836_4,1
1663836_3,1663836_2,1
1663836_3,1663836_1,1
2296035_3,1663189_1,0
1663189_1,2296035_3,0
2296035_1,2296035_2,0
2296035_1,2296035_3,1
2296035_2,2296035_1,0
2296035_2,2296035_3,1
2296035_3,2296035_1,1
2296035_3,2296035_2,1
2005102_3,2005102_2,0
2005102_3,2005102_1,1
2005102_2,2005102_3,0
2005102_2,2005102_1,1
2005102_1,2005102_3,1
2005102_1,2005102_2,1
1665861_1,1663992_2,0
1663992_2,1665861_1,0
1665861_2,1665861_3,0
1665861_2,1665861_1,1
1665861_3,1665861_2,0
1665861_3,1665861_1,1
1665861_1,1665861_2,1
1665861_1,1665861_3,1
1662270_1,1662270_2,1
1662270_1,1662270_3,1
1662270_3,1662270_2,0
1662270_3,1662270_1,1
1662270_2,1662270_1,1
1662270_2,1662270_3,0
1679489_2,1679489_1,1
1679489_1,1679489_2,1
1664174_1,1664167_1,0
1664174_3,1663901_1,0
1664174_2,1664709_1,0
1664167_1,1664174_1,0
1663901_1,1664174_3,0
1664709_1,1664174_2,0
1664174_1,1664174_3,0
1664174_1,1664174_2,1
1664174_3,1664174_1,0
1664174_3,1664174_2,1
1664174_2,1664174_1,1
1664174_2,1664174_3,1
2049155_1,2012373_1,0
2012373_1,2049155_1,0
1662459_2,1662503_2,0
1662503_2,1662459_2,0
1662459_1,1662459_3,1
1662459_1,1662459_2,0
1662459_3,1662459_1,1
1662459_3,1662459_2,1
1662459_2,1662459_1,0
1662459_2,1662459_3,1
1667880_1,1667877_2,0
1667880_2,2023835_2,0
1667877_2,1667880_1,0
2023835_2,1667880_2,0
1667880_3,1667880_1,0
1667880_3,1667880_2,1
1667880_1,1667880_3,0
1667880_1,1667880_2,1
1667880_2,1667880_3,1
1667880_2,1667880_1,1
1679454_1,1679455_1,0
1679454_3,1679452_3,0
1679454_2,2023839_3,0
1679455_1,1679454_1,0
1679452_3,1679454_3,0
2023839_3,1679454_2,0
1679454_1,1679454_3,0
1679454_1,1679454_2,1
1679454_3,1679454_1,0
1679454_3,1679454_2,1
1679454_2,1679454_1,1
1679454_2,1679454_3,1
1662321_1,1662235_3,0
1662235_3,1662321_1,0
2023852_1,2023852_2,1
2023852_1,2023852_3,0
2023852_2,2023852_1,1
2023852_2,2023852_3,1
2023852_3,2023852_1,0
2023852_3,2023852_2,1
2156702_4,2114975_3,0
2114975_3,2156702_4,0
2156702_3,2156702_2,0
2156702_3,2156702_1,1
2156702_3,2156702_4,1
2156702_2,2156702_3,0
2156702_2,2156702_1,1
2156702_2,2156702_4,1
2156702_1,2156702_3,1
2156702_1,2156702_2,1
2156702_1,2156702_4,1
2156702_4,2156702_3,1
2156702_4,2156702_2,1
2156702_4,2156702_1,1
1667771_3,1667783_1,0
1667783_1,1667771_3,0
1667771_2,1667771_1,0
1667771_2,1667771_3,1
1667771_1,1667771_2,0
1667771_1,1667771_3,1
1667771_3,1667771_2,1
1667771_3,1667771_1,1
1667876_2,1667876_3,1
1667876_2,1667876_1,0
1667876_3,1667876_1,1
1667876_3,1667876_2,1
1667876_1,1667876_3,1
1667876_1,1667876_2,0
1662721_2,1662764_2,0
1662721_1,1679460_2,0
1662764_2,1662721_2,0
1679460_2,1662721_1,0
1662721_3,1662721_2,0
1662721_3,1662721_1,1
1662721_2,1662721_3,0
1662721_2,1662721_1,1
1662721_1,1662721_3,1
1662721_1,1662721_2,1
1663327_3,1663327_1,1
1663327_2,1663327_1,0
1676929_2,1666473_2,0
1666473_2,1676929_2,0
1676929_1,1676929_3,1
1676929_1,1676929_2,0
1676929_3,1676929_1,1
1676929_3,1676929_2,1
1676929_2,1676929_1,0
1676929_2,1676929_3,1
1662486_1,1662440_1,0
1662440_1,1662486_1,0
2180748_2,2312956_1,0
2312956_1,2312956_2,0
1664009_3,1664009_1,1
1664009_3,1664009_2,0
1664009_1,1664009_2,1
1664009_1,1664009_3,1
1664009_2,1664009_1,1
1664009_2,1664009_3,0
1667533_3,1667533_1,0
1667533_3,1667533_2,1
1667533_1,1667533_2,1
1667533_1,1667533_3,0
1667533_2,1667533_1,1
1667533_2,1667533_3,1
2041354_1,2041417_3,0
2041417_3,2041354_1,0
2041354_2,2041354_3,0
2041354_2,2041354_1,1
2041354_3,2041354_2,0
2041354_3,2041354_1,1
2041354_1,2041354_2,1
2041354_1,2041354_3,1
1663139_2,1663144_3,0
1663144_3,1663139_2,0
1663139_4,1663139_1,0
1663139_4,1663139_3,1
1663139_4,1663139_2,1
1663139_1,1663139_3,1
1663139_1,1663139_4,0
1663139_1,1663139_2,1
1663139_3,1663139_1,1
1663139_3,1663139_4,1
1663139_3,1663139_2,0
1663139_2,1663139_1,1
1663139_2,1663139_3,0
1663139_2,1663139_4,1
1662290_3,1661878_2,0
1661878_2,1662290_3,0
1662290_1,1662290_2,1
1662290_1,1662290_3,1
1662290_2,1662290_1,1
1662290_2,1662290_3,1
1662290_3,1662290_2,1
1662290_3,1662290_1,1
1662303_2,1662429_3,0
1662303_1,1662217_3,0
1662303_4,1662282_2,0
1662429_3,1662303_2,0
1662217_3,1662303_1,0
1662282_2,1662303_4,0
1662303_3,1662303_2,1
1662303_3,1662303_1,1
1662303_3,1662303_4,0
1662303_2,1662303_3,1
1662303_2,1662303_1,1
1662303_2,1662303_4,1
1662303_1,1662303_3,1
1662303_1,1662303_2,1
1662303_1,1662303_4,1
1662303_4,1662303_3,0
1662303_4,1662303_2,1
1662303_4,1662303_1,1
1662591_1,1662604_2,0
1662604_2,1662591_1,0
1667291_2,1667771_2,0
1667771_2,1667291_2,0
1667291_1,1667291_2,1
1667291_2,1667291_1,1
1663549_1,1664167_2,0
1663549_2,1663992_1,0
1663549_3,1662365_2,0
1664167_2,1663549_1,0
1663992_1,1663549_2,0
1662365_2,1663549_3,0
1663549_1,1663549_2,1
1663549_1,1663549_3,0
1663549_2,1663549_1,1
1663549_2,1663549_3,1
1663549_3,1663549_1,0
1663549_3,1663549_2,1
1666593_1,1666587_2,0
1666587_2,1666593_1,0
1663366_2,1663921_1,0
1663366_3,10668_3,0
1663921_1,1663366_2,0
10668_3,1663366_3,0
1663366_1,1663366_2,1
1663366_1,1663366_3,0
1663366_2,1663366_1,1
1663366_2,1663366_3,1
1663366_3,1663366_1,0
1663366_3,1663366_2,1
1679415_3,2131984_1,0
2131984_1,1679415_3,0
1679415_4,1679415_1,1
1679415_4,1679415_2,1
1679415_4,1679415_3,0
1679415_1,1679415_4,1
1679415_1,1679415_2,0
1679415_1,1679415_3,1
1679415_2,1679415_4,1
1679415_2,1679415_1,0
1679415_2,1679415_3,1
1679415_3,1679415_4,0
1679415_3,1679415_1,1
1679415_3,1679415_2,1
1661880_1,1661869_3,0
1661869_3,1661880_1,0
1661880_2,1661880_3,1
1661880_2,1661880_1,1
1661880_3,1661880_2,1
1661880_3,1661880_1,1
1661880_1,1661880_3,1
1661880_1,1661880_2,1
2011681_2,2011688_3,0
2011681_1,2011682_2,0
2011688_3,2011681_2,0
2011682_2,2011681_1,0
2011681_3,2011681_2,1
2011681_3,2011681_1,0
2011681_2,2011681_3,1
2011681_2,2011681_1,1
2011681_1,2011681_3,0
2011681_1,2011681_2,1
1666500_2,1666500_3,1
1666500_2,1666500_1,0
1666500_3,1666500_1,1
1666500_3,1666500_2,1
1666500_1,1666500_3,1
1666500_1,1666500_2,0
1662117_4,1662117_1,1
1662117_4,1662117_3,0
1662117_4,1662117_2,1
1662117_2,1662117_1,0
1662117_2,1662117_3,1
1662117_2,1662117_4,1
1662117_1,1662117_3,1
1662117_1,1662117_4,1
1662117_1,1662117_2,0
1662117_3,1662117_1,1
1662117_3,1662117_4,0
1662117_3,1662117_2,1
2304315_3,2304296_1,0
2304315_1,1667202_1,0
2304296_1,2304315_3,0
1667202_1,2304315_1,0
2304315_2,2304315_3,1
2304315_2,2304315_1,1
2304315_3,2304315_2,1
2304315_3,2304315_1,0
2304315_1,2304315_2,1
2304315_1,2304315_3,0
1663439_2,1663438_1,0
1663438_1,1663439_2,0
1663439_3,1663439_1,1
1663439_3,1663439_4,1
1663439_3,1663439_2,0
1663439_1,1663439_3,1
1663439_1,1663439_4,0
1663439_1,1663439_2,1
1663439_4,1663439_1,0
1663439_4,1663439_3,1
1663439_4,1663439_2,1
1663439_2,1663439_1,1
1663439_2,1663439_3,0
1663439_2,1663439_4,1
1662075_3,1662154_2,0
1662154_2,1662075_3,0
1662075_1,1662075_2,0
1662075_1,1662075_3,1
1662075_2,1662075_1,0
1662075_2,1662075_3,1
1662075_3,1662075_1,1
1662075_3,1662075_2,1
2176406_3,1663327_3,0
2176406_1,2176406_2,1
2176406_1,2176406_3,0
2272850_1,2272854_2,0
2272850_2,2252501_1,0
2272854_2,2272850_1,0
2252501_1,2272850_2,0
2272850_1,2272850_2,1
2272850_2,2272850_1,1
1661974_2,2036956_1,0
2036956_1,1661974_2,0
1661974_1,1661974_4,0
1661974_1,1661974_3,1
1661974_1,1661974_2,1
1661974_4,1661974_3,1
1661974_4,1661974_1,0
1661974_4,1661974_2,1
1661974_3,1661974_4,1
1661974_3,1661974_1,1
1661974_3,1661974_2,1
1661974_2,1661974_4,1
1661974_2,1661974_3,1
1661974_2,1661974_1,1
1664563_1,2307115_2,0
2307115_2,1664563_1,0
1677462_1,1677461_3,0
1677462_2,1677463_1,0
1677461_3,1677462_1,0
1677463_1,1677462_2,0
1677462_3,1677462_1,1
1677462_3,1677462_2,1
1677462_1,1677462_3,1
1677462_1,1677462_2,0
1677462_2,1677462_3,1
1677462_2,1677462_1,0
1663507_3,1663422_3,0
1663507_2,1663590_3,0
1663422_3,1663507_3,0
1663590_3,1663507_2,0
1663507_1,1663507_4,1
1663507_1,1663507_3,1
1663507_1,1663507_2,1
1663507_4,1663507_1,1
1663507_4,1663507_3,0
1663507_4,1663507_2,1
1663507_3,1663507_1,1
1663507_3,1663507_4,0
1663507_3,1663507_2,1
1663507_2,1663507_1,1
1663507_2,1663507_4,1
1663507_2,1663507_3,1
2115036_1,2114975_1,0
2115036_2,2156741_2,0
2115036_3,2115078_1,0
2114975_1,2115036_1,0
2156741_2,2115036_2,0
2115078_1,2115036_3,0
2115036_1,2115036_2,0
2115036_1,2115036_3,1
2115036_2,2115036_1,0
2115036_2,2115036_3,1
2115036_3,2115036_1,1
2115036_3,2115036_2,1
2058074_1,2041417_1,0
2058074_3,2058076_2,0
2041417_1,2058074_1,0
2058076_2,2058074_3,0
2058074_2,2058074_1,0
2058074_2,2058074_3,1
2058074_1,2058074_2,0
2058074_1,2058074_3,1
2058074_3,2058074_2,1
2058074_3,2058074_1,1
2008372_1,2008372_3,0
2008372_1,2008372_2,1
2008372_3,2008372_1,0
2008372_3,2008372_2,1
2008372_2,2008372_1,1
2008372_2,2008372_3,1
1667532_3,1667533_3,0
1667533_3,1667532_3,0
1667532_1,1667532_2,1
1667532_1,1667532_3,0
1667532_2,1667532_1,1
1667532_2,1667532_3,1
1667532_3,1667532_1,0
1667532_3,1667532_2,1
1665127_1,1665127_2,0
1665127_1,1665127_3,1
1665127_3,1665127_2,1
1665127_3,1665127_1,1
1665127_2,1665127_1,0
1665127_2,1665127_3,1
1667595_1,1667658_4,0
1667658_4,1667595_1,0
1663741_3,1663741_1,0
1663741_3,1663741_2,1
1663741_1,1663741_3,0
1663741_1,1663741_2,1
1663741_2,1663741_1,1
1663741_2,1663741_3,1
1665551_2,1666471_1,0
1666471_1,1665551_2,0
1665551_3,1665551_1,1
1665551_3,1665551_2,0
1665551_1,1665551_3,1
1665551_1,1665551_2,1
1665551_2,1665551_3,0
1665551_2,1665551_1,1
1661949_3,1662145_1,0
1662145_1,1661949_3,0
1661949_2,1661949_4,1
1661949_2,1661949_1,1
1661949_2,1661949_3,1
1661949_4,1661949_2,1
1661949_4,1661949_1,1
1661949_4,1661949_3,0
1661949_1,1661949_2,1
1661949_1,1661949_4,1
1661949_1,1661949_3,1
1661949_3,1661949_2,1
1661949_3,1661949_4,0
1661949_3,1661949_1,1
1667823_1,1667876_3,0
1667876_3,1667823_1,0
2176609_3,2176642_3,0
2176609_1,2176609_2,1
2176609_1,2176609_3,0
1662159_4,1662200_2,0
1662159_1,1679441_2,0
1662200_2,1662159_4,0
1679441_2,1662159_1,0
1662159_3,1662159_2,1
1662159_3,1662159_4,0
1662159_3,1662159_1,1
1662159_2,1662159_3,1
1662159_2,1662159_4,1
1662159_2,1662159_1,0
1662159_4,1662159_3,0
1662159_4,1662159_2,1
1662159_4,1662159_1,1
1662159_1,1662159_3,1
1662159_1,1662159_2,0
1662159_1,1662159_4,1
1668391_1,1668383_1,0
1668383_1,1668391_1,0
1662257_1,1662257_2,1
1662257_1,1662257_3,0
1662257_2,1662257_3,1
1662257_2,1662257_1,1
1662257_3,1662257_2,1
1662257_3,1662257_1,0
2026279_2,2026280_1,0
2026280_2,2026280_3,1
2026280_1,2026280_3,0
1661551_2,1661558_2,0
1661558_2,1661551_2,0
1661551_1,1661551_2,1
1661551_2,1661551_1,1
1661887_1,1661887_2,1
1661887_1,1661887_3,0
1661887_2,1661887_3,1
1661887_2,1661887_1,1
1661887_3,1661887_2,1
1661887_3,1661887_1,0
1665543_1,1665455_1,0
1665543_2,1665448_1,0
1665455_1,1665543_1,0
1665448_1,1665543_2,0
1665543_3,1665543_1,0
1665543_3,1665543_2,1
1665543_1,1665543_3,0
1665543_1,1665543_2,1
1665543_2,1665543_3,1
1665543_2,1665543_1,1
1662482_3,1662482_1,1
1662482_3,1662482_2,1
1662482_1,1662482_3,1
1662482_1,1662482_2,1
1662482_2,1662482_3,1
1662482_2,1662482_1,1
2180752_2,2182350_2,0
2180752_1,1662357_1,0
2182350_2,2180752_2,0
1662357_1,2180752_1,0
2312956_2,2180752_3,0
2180752_2,2180752_4,1
2180752_2,2180752_1,0
2180752_1,2180752_4,1
2180752_1,2180752_2,0
2180752_3,2180752_4,1
2180752_3,2180752_2,1
2180752_3,2180752_1,1
1663498_3,1663510_1,0
1663498_2,1663563_1,0
1663498_1,1663507_1,0
1663510_1,1663498_3,0
1663563_1,1663498_2,0
1663507_1,1663498_1,0
1663498_3,1663498_2,1
1663498_3,1663498_1,0
1663498_2,1663498_3,1
1663498_2,1663498_1,1
1663498_1,1663498_3,0
1663498_1,1663498_2,1
1664144_2,1664197_1,0
1664144_3,1663870_1,0
1664197_1,1664144_2,0
1663870_1,1664144_3,0
1664144_1,1664144_2,1
1664144_1,1664144_3,0
1664144_2,1664144_1,1
1664144_2,1664144_3,1
1664144_3,1664144_1,0
1664144_3,1664144_2,1
1663860_2,1663836_2,0
1663860_1,2046877_1,0
1663836_2,1663860_2,0
2046877_1,1663860_1,0
1663860_3,1663860_2,1
1663860_3,1663860_1,1
1663860_2,1663860_3,1
1663860_2,1663860_1,1
1663860_1,1663860_3,1
1663860_1,1663860_2,1
1661993_3,1662036_1,0
1661993_1,1662113_1,0
1662036_1,1661993_3,0
1662113_1,1661993_1,0
1661993_2,1661993_3,1
1661993_2,1661993_1,0
1661993_3,1661993_2,1
1661993_3,1661993_1,1
1661993_1,1661993_2,0
1661993_1,1661993_3,1
1663377_4,1663299_1,0
1663377_1,1663452_1,0
1663299_1,1663377_4,0
1663452_1,1663377_1,0
1663377_2,1663377_3,0
1663377_2,1663377_4,1
1663377_2,1663377_1,1
1663377_3,1663377_2,0
1663377_3,1663377_4,1
1663377_3,1663377_1,1
1663377_4,1663377_3,1
1663377_4,1663377_2,1
1663377_4,1663377_1,0
1663377_1,1663377_3,1
1663377_1,1663377_2,1
1663377_1,1663377_4,0
2304217_3,1665113_2,0
1665113_2,2304217_3,0
2304217_1,2304217_2,1
2304217_1,2304217_3,0
2304217_2,2304217_1,1
2304217_2,2304217_3,1
2304217_3,2304217_1,0
2304217_3,2304217_2,1
1661836_2,1661774_1,0
1661774_1,1661836_2,0
1661836_3,1661836_1,0
1661836_3,1661836_2,1
1661836_1,1661836_3,0
1661836_1,1661836_2,1
1661836_2,1661836_3,1
1661836_2,1661836_1,1
2215504_1,2270201_1,0
2215504_2,2215505_1,0
2270201_1,2215504_1,0
2215505_1,2215504_2,0
2215504_3,2215504_1,0
2215504_3,2215504_2,1
2215504_1,2215504_3,0
2215504_1,2215504_2,1
2215504_2,2215504_3,1
2215504_2,2215504_1,1
1668444_1,1668168_3,0
1668168_3,1668444_1,0
2008368_3,2008372_1,0
2008372_1,2008368_3,0
2008368_2,2008368_1,1
2008368_2,2008368_3,0
2008368_1,2008368_2,1
2008368_1,2008368_3,1
2008368_3,2008368_2,0
2008368_3,2008368_1,1
1662431_1,1662421_1,0
1662421_1,1662431_1,0
1663903_1,1663903_2,0
1663903_1,1663903_3,1
1663903_2,1663903_1,0
1663903_2,1663903_3,1
1663903_3,1663903_2,1
1663903_3,1663903_1,1
1661670_2,1661668_2,0
1661670_1,1661614_4,0
1661670_3,1661719_2,0
1661668_2,1661670_2,0
1661614_4,1661670_1,0
1661719_2,1661670_3,0
1661670_2,1661670_1,1
1661670_2,1661670_3,1
1661670_1,1661670_2,1
1661670_1,1661670_3,0
1661670_3,1661670_2,1
1661670_3,1661670_1,0
1662458_1,1662513_1,0
1662513_1,1662458_1,0
2005033_2,2005036_1,0
2005033_3,2005032_1,0
2005036_1,2005033_2,0
2005032_1,2005033_3,0
2005033_1,2005033_4,1
2005033_1,2005033_2,0
2005033_1,2005033_3,1
2005033_4,2005033_1,1
2005033_4,2005033_2,1
2005033_4,2005033_3,0
2005033_2,2005033_1,0
2005033_2,2005033_4,1
2005033_2,2005033_3,1
2005033_3,2005033_1,1
2005033_3,2005033_4,0
2005033_3,2005033_2,1
2005123_2,1679737_3,0
2005123_1,2005118_1,0
1679737_3,2005123_2,0
2005118_1,2005123_1,0
2005123_3,2005123_2,0
2005123_3,2005123_1,1
2005123_2,2005123_3,0
2005123_2,2005123_1,1
2005123_1,2005123_3,1
2005123_1,2005123_2,1
1661555_1,1661555_2,1
1661555_1,1661555_3,1
1661555_2,1661555_3,0
1661555_2,1661555_1,1
1661555_3,1661555_2,0
1661555_3,1661555_1,1
1662246_1,1662270_2,0
1662270_2,1662246_1,0
1667517_1,2042887_1,0
2042887_1,1667517_1,0
1679440_1,1679441_1,0
1679441_1,1679440_1,0
1663292_1,1663293_3,0
1663293_3,1663292_1,0
1663292_3,1663292_2,1
1663292_3,1663292_1,0
1663292_2,1663292_3,1
1663292_2,1663292_1,1
1663292_1,1663292_3,0
1663292_1,1663292_2,1
1661746_2,1661746_1,1
1661746_2,1661746_3,1
1661746_1,1661746_2,1
1661746_1,1661746_3,0
1661746_3,1661746_2,1
1661746_3,1661746_1,0
1661984_3,1661974_3,0
1661974_3,1661984_3,0
1661984_2,1661984_1,0
1661984_2,1661984_3,1
1661984_1,1661984_2,0
1661984_1,1661984_3,1
1661984_3,1661984_1,1
1661984_3,1661984_2,1
1663229_3,1663314_4,0
1663314_4,1663229_3,0
1663229_2,1663229_1,1
1663229_2,1663229_3,1
1663229_1,1663229_2,1
1663229_1,1663229_3,0
1663229_3,1663229_1,0
1663229_3,1663229_2,1
1663775_3,1663590_4,0
1663775_2,1663844_3,0
1663775_1,1663770_1,0
1663590_4,1663775_3,0
1663844_3,1663775_2,0
1663770_1,1663775_1,0
1663775_3,1663775_2,0
1663775_3,1663775_1,1
1663775_2,1663775_3,0
1663775_2,1663775_1,1
1663775_1,1663775_3,1
1663775_1,1663775_2,1
1661697_1,1661723_1,0
1661723_1,1661697_1,0
1662177_1,1662120_2,0
1662120_2,1662177_1,0
1662177_2,1662177_3,0
1662177_2,1662177_1,1
1662177_3,1662177_2,0
1662177_3,1662177_1,1
1662177_1,1662177_2,1
1662177_1,1662177_3,1
2136381_2,2136382_3,0
2136382_3,2136381_2,0
2136381_1,2136381_3,1
2136381_1,2136381_2,1
2136381_3,2136381_1,1
2136381_3,2136381_2,0
2136381_2,2136381_1,1
2136381_2,2136381_3,0
1668103_1,1667876_1,0
1667876_1,1668103_1,0
1668103_2,1668103_3,0
1668103_2,1668103_1,1
1668103_3,1668103_2,0
1668103_3,1668103_1,1
1668103_1,1668103_2,1
1668103_1,1668103_3,1
1664156_1,1663981_1,0
1663981_1,1664156_1,0
2011346_1,1663401_2,0
1663401_2,2011346_1,0
1662042_2,1662040_1,0
1662040_1,1662042_2,0
1662042_1,1662042_3,0
1662042_1,1662042_2,1
1662042_3,1662042_1,0
1662042_3,1662042_2,1
1662042_2,1662042_3,1
1662042_2,1662042_1,1
1663873_1,1663570_2,0
1663570_2,1663873_1,0
1662749_2,1662738_3,0
1662738_3,1662749_2,0
1662749_1,1662749_3,0
1662749_1,1662749_2,1
1662749_3,1662749_1,0
1662749_3,1662749_2,1
1662749_2,1662749_3,1
1662749_2,1662749_1,1
1662914_3,1662961_3,0
1662961_3,1662914_3,0
1662914_2,1662914_1,1
1662914_2,1662914_3,0
1662914_1,1662914_2,1
1662914_1,1662914_3,1
1662914_3,1662914_2,0
1662914_3,1662914_1,1
1663320_4,2176384_1,0
2290839_2,1663320_1,0
2176384_1,1663320_4,0
1663320_3,1663320_2,1
1663320_3,1663320_4,1
1663320_1,1663320_3,1
1663320_1,1663320_2,0
1663320_1,1663320_4,1
1663320_4,1663320_3,1
1663320_4,1663320_2,1
1665741_1,1665671_1,0
1665671_1,1665741_1,0
1662563_3,1662625_1,0
1662563_2,1662506_2,0
1662625_1,1662563_3,0
1662506_2,1662563_2,0
1662563_1,1662563_3,1
1662563_1,1662563_2,0
1662563_3,1662563_1,1
1662563_3,1662563_2,1
1662563_2,1662563_1,0
1662563_2,1662563_3,1
2182528_1,2182527_3,0
2182527_2,2182527_1,1
2182527_3,2182527_1,0
1662922_2,1662971_1,0
1662922_1,1662914_1,0
1662971_1,1662922_2,0
1662914_1,1662922_1,0
1662922_3,1662922_2,1
1662922_3,1662922_1,0
1662922_2,1662922_3,1
1662922_2,1662922_1,1
1662922_1,1662922_3,0
1662922_1,1662922_2,1
1666509_1,1666684_1,0
1666509_4,1666511_1,0
1666684_1,1666509_1,0
1666511_1,1666509_4,0
1666509_2,1666509_3,1
1666509_2,1666509_1,0
1666509_2,1666509_4,1
1666509_3,1666509_2,1
1666509_3,1666509_1,1
1666509_3,1666509_4,0
1666509_1,1666509_2,0
1666509_1,1666509_3,1
1666509_1,1666509_4,1
1666509_4,1666509_2,1
1666509_4,1666509_3,0
1666509_4,1666509_1,1
1661847_1,1661847_2,0
1661847_2,1661847_1,1
2129741_2,2156763_2,0
2129741_1,2120534_3,0
2129741_3,2129941_3,0
2156763_2,2129741_2,0
2120534_3,2129741_1,0
2129941_3,2129741_3,0
2129741_2,2129741_1,0
2129741_2,2129741_3,1
2129741_1,2129741_2,0
2129741_1,2129741_3,1
2129741_3,2129741_2,1
2129741_3,2129741_1,1
1662167_1,1662200_3,0
1662200_3,1662167_1,0
1662220_3,1662217_1,0
1662217_1,1662220_3,0
1662220_1,1662220_2,0
1662220_1,1662220_3,1
1662220_2,1662220_1,0
1662220_2,1662220_3,1
1662220_3,1662220_1,1
1662220_3,1662220_2,1
1663291_3,1663292_3,0
1663292_3,1663291_3,0
1663291_2,1663291_4,1
1663291_2,1663291_1,1
