2176609,2034248,25
2180634,2180701,25
2180701,2217756,25
2026279,2026280,25
2026262,2026263,25
2026279,2180748,25
2180748,2180750,25
2026262,2182348,25
2182348,2182349,25
2216703,1662433,25
1662433,2216703,25
1663439,1663611,25
1663611,1663439,25
1663611,1663661,25
1663661,1663611,25
1666506,2204544,35
2204544,1679421,35
1679421,2204544,35
2204544,1666506,35
2023864,2204561,35
2204561,2113316,35
2113316,2204561,35
2204561,2023864,35
2204561,2204562,35
2204562,2204561,35
2204563,2204581,35
2204581,2204563,35
2204563,2204582,35
2204582,2204563,35
2204582,2204584,35
2204584,2204582,35
2204585,1668439,35
1668439,2204585,35
2204582,2204585,35
2204585,2204582,35
2212301,2212302,25
2212302,2212301,25
2212302,2212303,25
2212303,2212302,25
2212303,2212306,25
2212306,2212303,25
2215504,2215505,35
2215505,2215504,35
2132061,2215504,35
2215504,2132061,35
2023836,2204563,35
2204563,2023836,35
2156722,2212301,25
2212301,2156722,25
2156741,2212301,25
2212301,2156741,25
1662201,2215941,25
2215941,1662201,25
1662430,2216703,25
2216703,1662430,25
1662353,2216703,25
2216703,1662353,25
1662252,2216703,25
2216703,1662252,25
2217756,2026275,25
2026275,2217756,25
2026273,2217756,25
2217756,2026273,25
2213962,2246581,35
2246581,2213962,35
2212303,2243561,25
2243561,2212303,25
2212302,2243561,25
2243561,2212302,25
2212301,2243561,25
2243561,2212301,25
1661959,2252501,25
2252501,1662093,25
1662093,2252501,25
2252501,1661959,25
2270085,1661973,35
1661973,2270085,35
1661973,2270162,35
2270162,1661973,35
2270162,2270164,35
2270164,2270162,35
2270164,2270165,35
2270165,2270164,35
2270164,2270181,35
2270181,2270164,35
1667529,2270241,35
2270241,2204585,35
2204585,2270241,35
2270241,1667529,35
2270241,2270242,35
2270242,2270241,35
2270242,2270243,35
2270243,2270242,35
2270242,2270244,35
2270244,2270242,35
1662235,2272849,25
2272849,1662235,25
2272850,2272854,25
2272854,2272850,25
2272854,2272856,25
2272856,2272854,25
2272854,2272857,25
2272857,2272854,25
2272857,2272858,25
2272858,2272857,25
2272857,2272859,25
2272859,2272857,25
2272857,2272861,25
2272861,2272857,25
1661949,2016058,35
2016058,1661949,35
1661949,2270085,35
2270085,1661949,35
2215504,2270201,35
2270201,2215504,35
2132061,2270201,35
2270201,2132061,35
1663862,2024346,25
2024346,1663862,25
2041417,2097714,25
2097714,2041417,25
2252501,2272850,25
2272850,2252501,25
1661833,10492,35
10492,1661833,35
1662064,10503,35
10503,1662064,35
2026332,2180633,25
2180634,2026268,25
1662482,1662528,35
1662528,1662482,35
1662528,10668,35
10668,1662528,35
1663569,10698,35
10698,1663569,35
1663378,2176343,35
1663358,1663378,35
1666506,2156912,35
2156912,1666506,35
2290837,2176407,25
1663327,2290838,25
2290837,2290838,25
2290838,2290837,25
2290838,2290839,25
2290839,1663320,25
2176384,2290840,25
2290840,2290837,25
2290840,2290839,25
2290839,2290840,25
2176343,2290881,25
2290881,2176384,25
1663320,2290882,25
2290882,1663345,25
2290881,2290882,25
2290882,2290881,25
1662811,2030922,35
2030922,1662811,35
1663343,2296035,35
2296035,1663343,35
1663516,2296035,35
2296035,1663516,35
1663661,2299535,25
2299535,1663661,25
1664483,2303275,35
2303275,1678985,35
1678985,2303275,35
2303275,1664483,35
1665113,2304217,35
2304217,1664797,35
1664797,2304217,35
2304217,1665113,35
1679421,2304235,35
2304235,1679421,35
2304235,2304237,35
2304237,2304235,35
2304235,2304238,35
2304238,2304235,35
2136383,2304235,35
2304235,2136383,35
2304255,2304256,35
2304256,2304255,35
2304256,2304257,35
2304257,2304256,35
2304257,2304258,35
2304258,2304257,35
2304258,2304259,35
2304259,2304258,35
2304258,2304260,35
2304260,2304258,35
2304257,2304261,35
2304261,2304257,35
2304262,1666737,35
1666737,2304262,35
2304262,2304263,35
2304263,2304262,35
1667291,2304263,35
2304263,1667291,35
1667532,2304295,35
2304295,1667532,35
1667108,2304295,35
2304295,1667108,35
1667108,2304296,35
2304296,1667108,35
2304296,2304297,35
2304297,2304296,35
2304296,2304315,35
2304315,1667202,35
1667202,2304315,35
2304315,2304296,35
2304316,2304256,35
2304256,2304316,35
2304316,2304317,35
2304317,2304316,35
1667534,2304337,35
2304337,1667534,35
2304337,2304338,35
2304338,2304337,35
2304337,2304339,35
2304339,2304337,35
2304295,2304297,35
2304297,2304295,35
1667203,2304316,35
2304316,1667203,35
2304316,2306975,35
2306975,2304316,35
2307015,2307016,35
2307016,2307015,35
2307016,2304255,35
2304255,2307016,35
2304255,2304315,35
2304315,2304255,35
2136382,2304255,35
2304255,2136382,35
1667066,2307015,35
2307015,1667066,35
2304217,2307063,35
2307063,2304217,35
2307063,2307064,35
2307064,2307063,35
1665113,1665116,35
1665116,1665113,35
1664797,2307115,35
2307115,1664563,35
1664563,2307115,35
2307115,1664797,35
1661746,1661526,25
1661526,1661746,25
2176642,2312017,25
2312017,1663328,25
15377,2312116,25
2312116,2182527,25
2182353,2312117,25
2312117,15378,25
15378,2312118,25
2312118,2182518,25
2182528,2312119,25
2312119,15377,25
2312125,2182701,35
2180748,2312956,25
2312956,2180752,25
2180752,2312957,25
2312957,2026280,25
2182348,2312958,25
2312958,2182350,25
2182350,2312959,25
2312959,2026263,25
2026275,2312960,25
2312960,2026268,25
2180701,2312961,25
2312961,2026275,25
2026332,2312962,25
2312962,2026276,25
2026276,2312963,25
2312963,2180633,25
2182524,2314835,25
2314835,2182528,25
2182353,2314836,25
2314836,2182518,25
2314835,2314836,25
2314836,2314835,25
1663329,1663327,25
1662177,10503,25
10503,1662177,25
1663087,2026262,25
2026263,2180634,25
2180633,2026279,25
2026280,2026253,25
2026253,2176406,25
2176582,2182353,25
2182527,2176608,25
2182528,2182527,25
1667520,2332015,35
2332015,1667529,35
1667529,2332015,35
2332015,1667520,35
1664486,2332124,35
2332124,1664489,35
1664489,2332124,35
2332124,1664486,35
2332125,1665132,35
1665132,2332125,35
1666240,1666112,35
1666112,1666240,35
2030906,1665466,35
1665466,2030906,35
2023863,1677469,35
1677469,2023863,35
1662247,2270162,35
2270162,1662247,35
1662404,2059734,35
2059734,1662404,35
1662374,1662538,25
1662538,1662374,25
1662538,1662811,25
1662811,1662538,25
1661802,2008366,25
2008366,1661802,25
1661551,1661549,25
1661549,1661551,25
1679723,2016715,25
2016715,1679723,25
1663276,1663210,25
1663210,1663276,25
1661558,1661551,25
1661551,1661558,25
2016715,2005025,25
2005025,2016715,25
